rssi,average_rssi,rssi_variance,snr,average_snr,sf,tp,location_id
-110.0,-113.0,0.5207100591715976,-4.0,-4.0,8.0,2.0,356
-111.0,-113.0,0.3905325443786983,-3.0,-3.0,8.0,2.0,356
-110.0,-113.0,0.3905325443786983,-3.0,-3.0,8.0,2.0,356
-111.0,-113.0,0.3905325443786983,-3.0,-3.0,8.0,2.0,356
-112.0,-113.0,0.3905325443786983,-3.0,-3.0,8.0,2.0,356
-110.0,-113.0,0.3905325443786983,-3.0,-3.0,8.0,2.0,356
-111.0,-113.0,0.3905325443786983,-3.0,-3.0,8.0,2.0,356
-112.0,-113.0,0.3905325443786983,-3.0,-3.0,8.0,2.0,356
-111.0,-113.0,0.3905325443786983,-3.0,-3.0,8.0,2.0,356
-111.0,-113.0,0.3905325443786983,-3.0,-3.0,8.0,2.0,356
-112.0,-113.0,0.3905325443786983,-3.0,-3.0,8.0,2.0,356
-110.0,-113.0,0.3905325443786983,-3.0,-3.0,8.0,2.0,356
-112.0,-113.0,0.3905325443786983,-3.0,-3.0,8.0,2.0,356
-113.0,-113.0,0.3905325443786983,-3.0,-3.0,8.0,2.0,356
-112.0,-113.0,0.3905325443786983,-3.0,-3.0,8.0,2.0,356
-109.0,-113.0,0.3905325443786983,-3.0,-3.0,8.0,2.0,356
-113.0,-113.0,0.3905325443786983,-3.0,-3.0,8.0,2.0,356
-112.0,-113.0,0.3905325443786983,-3.0,-3.0,8.0,2.0,356
-111.0,-113.0,0.3905325443786983,-3.0,-3.0,8.0,2.0,356
-113.0,-113.0,0.3905325443786983,-3.0,-3.0,8.0,2.0,356
-108.0,-113.0,0.3668639053254438,-3.0,-3.0,8.0,2.0,356
-113.0,-113.0,0.3668639053254438,-3.0,-3.0,8.0,2.0,356
-111.0,-113.0,0.3668639053254438,-3.0,-3.0,8.0,2.0,356
-109.0,-113.0,0.3668639053254438,-3.0,-3.0,8.0,2.0,356
-112.0,-113.0,0.3668639053254438,-3.0,-3.0,8.0,2.0,356
-112.0,-113.0,0.3668639053254438,-3.0,-3.0,8.0,2.0,356
-113.0,-113.0,0.3668639053254438,-3.0,-3.0,8.0,2.0,356
-113.0,-113.0,0.3668639053254438,-3.0,-3.0,8.0,2.0,356
-110.0,-113.0,0.3668639053254438,-3.0,-3.0,8.0,2.0,356
-111.0,-113.0,0.3668639053254438,-3.0,-3.0,8.0,2.0,356
-112.0,-113.0,0.3668639053254438,-3.0,-3.0,8.0,2.0,356
-110.0,-113.0,0.3668639053254438,-3.0,-3.0,8.0,2.0,356
-111.0,-113.0,0.3668639053254438,-3.0,-3.0,8.0,2.0,356
-112.0,-113.0,0.3668639053254438,-3.0,-3.0,8.0,2.0,356
-112.0,-113.0,0.3668639053254438,-3.0,-3.0,8.0,2.0,356
-112.0,-113.0,0.3668639053254438,-3.0,-3.0,8.0,2.0,356
-111.0,-113.0,0.3668639053254438,-3.0,-3.0,8.0,2.0,356
-111.0,-113.0,0.3668639053254438,-3.0,-3.0,8.0,2.0,356
-112.0,-113.0,0.3668639053254438,-3.0,-3.0,8.0,2.0,356
-110.0,-111.0,0.3668639053254437,-2.0,-2.0,8.0,2.0,356
-111.0,-111.0,0.3668639053254437,-2.0,-2.0,8.0,2.0,356
-109.0,-111.0,0.3668639053254437,-2.0,-2.0,8.0,2.0,356
-109.0,-111.0,0.3668639053254437,-2.0,-2.0,8.0,2.0,356
-109.0,-111.0,0.3668639053254437,-2.0,-2.0,8.0,2.0,356
-108.0,-111.0,0.3668639053254437,-2.0,-2.0,8.0,2.0,356
-113.0,-111.0,0.3668639053254437,-2.0,-2.0,8.0,2.0,356
-110.0,-111.0,0.3668639053254437,-2.0,-2.0,8.0,2.0,356
-111.0,-111.0,0.3668639053254437,-2.0,-2.0,8.0,2.0,356
-111.0,-111.0,0.3668639053254437,-2.0,-2.0,8.0,2.0,356
-110.0,-111.0,0.3668639053254437,-2.0,-2.0,8.0,2.0,356
-111.0,-111.0,0.3668639053254437,-2.0,-2.0,8.0,2.0,356
-108.0,-111.0,0.3668639053254437,-2.0,-2.0,8.0,2.0,356
-110.0,-111.0,0.3668639053254437,-2.0,-2.0,8.0,2.0,356
-112.0,-111.0,0.3668639053254437,-2.0,-2.0,8.0,2.0,356
-111.0,-111.0,0.3668639053254437,-2.0,-2.0,8.0,2.0,356
-110.0,-111.0,0.3668639053254437,-2.0,-2.0,8.0,2.0,356
-110.0,-111.0,0.3668639053254437,-2.0,-2.0,8.0,2.0,356
-110.0,-111.0,0.3668639053254437,-2.0,-2.0,8.0,2.0,356
-110.0,-111.0,0.5207100591715977,-2.0,-2.0,8.0,2.0,356
-110.0,-111.0,0.5207100591715977,-2.0,-2.0,8.0,2.0,356
-111.0,-111.0,0.5207100591715977,-2.0,-2.0,8.0,2.0,356
-110.0,-111.0,0.5207100591715977,-2.0,-2.0,8.0,2.0,356
-110.0,-111.0,0.5207100591715977,-2.0,-2.0,8.0,2.0,356
-109.0,-111.0,0.5207100591715977,-2.0,-2.0,8.0,2.0,356
-112.0,-111.0,0.5207100591715977,-2.0,-2.0,8.0,2.0,356
-109.0,-111.0,0.5207100591715977,-2.0,-2.0,8.0,2.0,356
-110.0,-111.0,0.5207100591715977,-2.0,-2.0,8.0,2.0,356
-111.0,-111.0,0.5207100591715977,-2.0,-2.0,8.0,2.0,356
-109.0,-111.0,0.5207100591715977,-2.0,-2.0,8.0,2.0,356
-112.0,-111.0,0.5207100591715977,-2.0,-2.0,8.0,2.0,356
-111.0,-111.0,0.5207100591715977,-2.0,-2.0,8.0,2.0,356
-112.0,-111.0,0.5207100591715977,-2.0,-2.0,8.0,2.0,356
-111.0,-111.0,0.5207100591715977,-2.0,-2.0,8.0,2.0,356
-109.0,-111.0,0.5207100591715977,-2.0,-2.0,8.0,2.0,356
-110.0,-111.0,0.5207100591715977,-2.0,-2.0,8.0,2.0,356
-111.0,-111.0,0.5207100591715977,-2.0,-2.0,8.0,2.0,356
-112.0,-111.0,0.5207100591715977,-2.0,-2.0,8.0,2.0,356
-108.0,-111.0,0.4378698224852071,-2.0,-2.0,8.0,2.0,356
-110.0,-111.0,0.4378698224852071,-2.0,-2.0,8.0,2.0,356
-111.0,-111.0,0.4378698224852071,-2.0,-2.0,8.0,2.0,356
-110.0,-111.0,0.4378698224852071,-2.0,-2.0,8.0,2.0,356
-112.0,-111.0,0.4378698224852071,-2.0,-2.0,8.0,2.0,356
-109.0,-111.0,0.4378698224852071,-2.0,-2.0,8.0,2.0,356
-111.0,-111.0,0.4378698224852071,-2.0,-2.0,8.0,2.0,356
-109.0,-111.0,0.4378698224852071,-2.0,-2.0,8.0,2.0,356
-109.0,-111.0,0.4378698224852071,-2.0,-2.0,8.0,2.0,356
-111.0,-111.0,0.4378698224852071,-2.0,-2.0,8.0,2.0,356
-112.0,-111.0,0.4378698224852071,-2.0,-2.0,8.0,2.0,356
-111.0,-111.0,0.4378698224852071,-2.0,-2.0,8.0,2.0,356
-112.0,-111.0,0.4378698224852071,-2.0,-2.0,8.0,2.0,356
-111.0,-111.0,0.4378698224852071,-2.0,-2.0,8.0,2.0,356
-110.0,-111.0,0.4378698224852071,-2.0,-2.0,8.0,2.0,356
-111.0,-111.0,0.4378698224852071,-2.0,-2.0,8.0,2.0,356
-111.0,-111.0,0.4378698224852071,-2.0,-2.0,8.0,2.0,356
-110.0,-111.0,0.4378698224852071,-2.0,-2.0,8.0,2.0,356
-112.0,-111.0,0.4378698224852071,-2.0,-2.0,8.0,2.0,356
-111.0,-114.0,0.3076923076923077,-4.0,-4.0,8.0,2.0,356
-112.0,-114.0,0.3076923076923077,-4.0,-4.0,8.0,2.0,356
-112.0,-114.0,0.3076923076923077,-4.0,-4.0,8.0,2.0,356
-112.0,-114.0,0.3076923076923077,-4.0,-4.0,8.0,2.0,356
-110.0,-114.0,0.3076923076923077,-4.0,-4.0,8.0,2.0,356
-111.0,-114.0,0.3076923076923077,-4.0,-4.0,8.0,2.0,356
-113.0,-114.0,0.3076923076923077,-4.0,-4.0,8.0,2.0,356
-113.0,-114.0,0.3076923076923077,-4.0,-4.0,8.0,2.0,356
-112.0,-114.0,0.3076923076923077,-4.0,-4.0,8.0,2.0,356
-113.0,-114.0,0.3076923076923077,-4.0,-4.0,8.0,2.0,356
-112.0,-114.0,0.3076923076923077,-4.0,-4.0,8.0,2.0,356
-112.0,-114.0,0.3076923076923077,-4.0,-4.0,8.0,2.0,356
-111.0,-114.0,0.3076923076923077,-4.0,-4.0,8.0,2.0,356
-112.0,-114.0,0.3076923076923077,-4.0,-4.0,8.0,2.0,356
-111.0,-114.0,0.3076923076923077,-4.0,-4.0,8.0,2.0,356
-113.0,-114.0,0.3076923076923077,-4.0,-4.0,8.0,2.0,356
-112.0,-114.0,0.3076923076923077,-4.0,-4.0,8.0,2.0,356
-111.0,-114.0,0.3076923076923077,-4.0,-4.0,8.0,2.0,356
-112.0,-114.0,0.3076923076923077,-4.0,-4.0,8.0,2.0,356
-111.0,-113.0,0.8284023668639052,-3.0,-3.0,8.0,2.0,356
-111.0,-113.0,0.8284023668639052,-3.0,-3.0,8.0,2.0,356
-111.0,-113.0,0.8284023668639052,-3.0,-3.0,8.0,2.0,356
-111.0,-113.0,0.8284023668639052,-3.0,-3.0,8.0,2.0,356
-113.0,-113.0,0.8284023668639052,-3.0,-3.0,8.0,2.0,356
-109.0,-113.0,0.8284023668639052,-3.0,-3.0,8.0,2.0,356
-110.0,-113.0,0.8284023668639052,-3.0,-3.0,8.0,2.0,356
-112.0,-113.0,0.8284023668639052,-3.0,-3.0,8.0,2.0,356
-113.0,-113.0,0.8284023668639052,-3.0,-3.0,8.0,2.0,356
-112.0,-113.0,0.8284023668639052,-3.0,-3.0,8.0,2.0,356
-111.0,-113.0,0.8284023668639052,-3.0,-3.0,8.0,2.0,356
-113.0,-113.0,0.8284023668639052,-3.0,-3.0,8.0,2.0,356
-111.0,-113.0,0.8284023668639052,-3.0,-3.0,8.0,2.0,356
-109.0,-113.0,0.8284023668639052,-3.0,-3.0,8.0,2.0,356
-115.0,-113.0,0.8284023668639052,-3.0,-3.0,8.0,2.0,356
-110.0,-113.0,0.8284023668639052,-3.0,-3.0,8.0,2.0,356
-110.0,-113.0,0.8284023668639052,-3.0,-3.0,8.0,2.0,356
-111.0,-113.0,0.8284023668639052,-3.0,-3.0,8.0,2.0,356
-109.0,-113.0,0.8284023668639052,-3.0,-3.0,8.0,2.0,356
-111.0,-112.0,0.6745562130177516,-3.0,-3.0,8.0,2.0,356
-113.0,-112.0,0.6745562130177516,-3.0,-3.0,8.0,2.0,356
-111.0,-112.0,0.6745562130177516,-3.0,-3.0,8.0,2.0,356
-112.0,-112.0,0.6745562130177516,-3.0,-3.0,8.0,2.0,356
-113.0,-112.0,0.6745562130177516,-3.0,-3.0,8.0,2.0,356
-111.0,-112.0,0.6745562130177516,-3.0,-3.0,8.0,2.0,356
-112.0,-112.0,0.6745562130177516,-3.0,-3.0,8.0,2.0,356
-110.0,-112.0,0.6745562130177516,-3.0,-3.0,8.0,2.0,356
-111.0,-112.0,0.6745562130177516,-3.0,-3.0,8.0,2.0,356
-112.0,-112.0,0.6745562130177516,-3.0,-3.0,8.0,2.0,356
-112.0,-112.0,0.6745562130177516,-3.0,-3.0,8.0,2.0,356
-113.0,-112.0,0.6745562130177516,-3.0,-3.0,8.0,2.0,356
-112.0,-112.0,0.6745562130177516,-3.0,-3.0,8.0,2.0,356
-113.0,-112.0,0.6745562130177516,-3.0,-3.0,8.0,2.0,356
-109.0,-112.0,0.6745562130177516,-3.0,-3.0,8.0,2.0,356
-110.0,-112.0,0.6745562130177516,-3.0,-3.0,8.0,2.0,356
-112.0,-112.0,0.6745562130177516,-3.0,-3.0,8.0,2.0,356
-110.0,-112.0,0.6745562130177516,-3.0,-3.0,8.0,2.0,356
-110.0,-112.0,0.6745562130177516,-3.0,-3.0,8.0,2.0,356
-110.0,-114.0,0.437869822485207,-4.0,-4.0,8.0,2.0,356
-110.0,-114.0,0.437869822485207,-4.0,-4.0,8.0,2.0,356
-112.0,-114.0,0.437869822485207,-4.0,-4.0,8.0,2.0,356
-111.0,-114.0,0.437869822485207,-4.0,-4.0,8.0,2.0,356
-111.0,-114.0,0.437869822485207,-4.0,-4.0,8.0,2.0,356
-112.0,-114.0,0.437869822485207,-4.0,-4.0,8.0,2.0,356
-113.0,-114.0,0.437869822485207,-4.0,-4.0,8.0,2.0,356
-110.0,-114.0,0.437869822485207,-4.0,-4.0,8.0,2.0,356
-111.0,-114.0,0.437869822485207,-4.0,-4.0,8.0,2.0,356
-112.0,-114.0,0.437869822485207,-4.0,-4.0,8.0,2.0,356
-109.0,-114.0,0.437869822485207,-4.0,-4.0,8.0,2.0,356
-111.0,-114.0,0.437869822485207,-4.0,-4.0,8.0,2.0,356
-112.0,-114.0,0.437869822485207,-4.0,-4.0,8.0,2.0,356
-111.0,-114.0,0.437869822485207,-4.0,-4.0,8.0,2.0,356
-111.0,-114.0,0.437869822485207,-4.0,-4.0,8.0,2.0,356
-111.0,-114.0,0.437869822485207,-4.0,-4.0,8.0,2.0,356
-110.0,-114.0,0.437869822485207,-4.0,-4.0,8.0,2.0,356
-110.0,-114.0,0.437869822485207,-4.0,-4.0,8.0,2.0,356
-113.0,-114.0,0.437869822485207,-4.0,-4.0,8.0,2.0,356
-110.0,-113.0,0.3668639053254438,-4.0,-4.0,8.0,2.0,356
-110.0,-113.0,0.3668639053254438,-4.0,-4.0,8.0,2.0,356
-112.0,-113.0,0.3668639053254438,-4.0,-4.0,8.0,2.0,356
-111.0,-113.0,0.3668639053254438,-4.0,-4.0,8.0,2.0,356
-111.0,-113.0,0.3668639053254438,-4.0,-4.0,8.0,2.0,356
-113.0,-113.0,0.3668639053254438,-4.0,-4.0,8.0,2.0,356
-112.0,-113.0,0.3668639053254438,-4.0,-4.0,8.0,2.0,356
-111.0,-113.0,0.3668639053254438,-4.0,-4.0,8.0,2.0,356
-112.0,-113.0,0.3668639053254438,-4.0,-4.0,8.0,2.0,356
-112.0,-113.0,0.3668639053254438,-4.0,-4.0,8.0,2.0,356
-111.0,-113.0,0.3668639053254438,-4.0,-4.0,8.0,2.0,356
-111.0,-113.0,0.3668639053254438,-4.0,-4.0,8.0,2.0,356
-113.0,-113.0,0.3668639053254438,-4.0,-4.0,8.0,2.0,356
-110.0,-113.0,0.3668639053254438,-4.0,-4.0,8.0,2.0,356
-111.0,-113.0,0.3668639053254438,-4.0,-4.0,8.0,2.0,356
-112.0,-113.0,0.3668639053254438,-4.0,-4.0,8.0,2.0,356
-112.0,-113.0,0.3668639053254438,-4.0,-4.0,8.0,2.0,356
-113.0,-113.0,0.3668639053254438,-4.0,-4.0,8.0,2.0,356
-112.0,-113.0,0.3668639053254438,-4.0,-4.0,8.0,2.0,356
-111.0,-113.0,0.4378698224852071,-4.0,-4.0,8.0,2.0,356
-113.0,-113.0,0.4378698224852071,-4.0,-4.0,8.0,2.0,356
-112.0,-113.0,0.4378698224852071,-4.0,-4.0,8.0,2.0,356
-112.0,-113.0,0.4378698224852071,-4.0,-4.0,8.0,2.0,356
-113.0,-113.0,0.4378698224852071,-4.0,-4.0,8.0,2.0,356
-112.0,-113.0,0.4378698224852071,-4.0,-4.0,8.0,2.0,356
-111.0,-113.0,0.4378698224852071,-4.0,-4.0,8.0,2.0,356
-112.0,-113.0,0.4378698224852071,-4.0,-4.0,8.0,2.0,356
-111.0,-113.0,0.4378698224852071,-4.0,-4.0,8.0,2.0,356
-115.0,-113.0,0.4378698224852071,-4.0,-4.0,8.0,2.0,356
-113.0,-113.0,0.4378698224852071,-4.0,-4.0,8.0,2.0,356
-111.0,-113.0,0.4378698224852071,-4.0,-4.0,8.0,2.0,356
-110.0,-113.0,0.4378698224852071,-4.0,-4.0,8.0,2.0,356
-111.0,-113.0,0.4378698224852071,-4.0,-4.0,8.0,2.0,356
-112.0,-113.0,0.4378698224852071,-4.0,-4.0,8.0,2.0,356
-110.0,-113.0,0.4378698224852071,-4.0,-4.0,8.0,2.0,356
-111.0,-113.0,0.4378698224852071,-4.0,-4.0,8.0,2.0,356
-112.0,-113.0,0.4378698224852071,-4.0,-4.0,8.0,2.0,356
-112.0,-113.0,0.4378698224852071,-4.0,-4.0,8.0,2.0,356
-112.0,-112.0,0.2248520710059171,-3.0,-3.0,8.0,2.0,356
-113.0,-112.0,0.2248520710059171,-3.0,-3.0,8.0,2.0,356
-111.0,-112.0,0.2248520710059171,-3.0,-3.0,8.0,2.0,356
-110.0,-112.0,0.2248520710059171,-3.0,-3.0,8.0,2.0,356
-112.0,-112.0,0.2248520710059171,-3.0,-3.0,8.0,2.0,356
-110.0,-112.0,0.2248520710059171,-3.0,-3.0,8.0,2.0,356
-113.0,-112.0,0.2248520710059171,-3.0,-3.0,8.0,2.0,356
-112.0,-112.0,0.2248520710059171,-3.0,-3.0,8.0,2.0,356
-112.0,-112.0,0.2248520710059171,-3.0,-3.0,8.0,2.0,356
-111.0,-112.0,0.2248520710059171,-3.0,-3.0,8.0,2.0,356
-111.0,-112.0,0.2248520710059171,-3.0,-3.0,8.0,2.0,356
-112.0,-112.0,0.2248520710059171,-3.0,-3.0,8.0,2.0,356
-112.0,-112.0,0.2248520710059171,-3.0,-3.0,8.0,2.0,356
-112.0,-112.0,0.2248520710059171,-3.0,-3.0,8.0,2.0,356
-112.0,-112.0,0.2248520710059171,-3.0,-3.0,8.0,2.0,356
-112.0,-112.0,0.2248520710059171,-3.0,-3.0,8.0,2.0,356
-112.0,-112.0,0.2248520710059171,-3.0,-3.0,8.0,2.0,356
-110.0,-112.0,0.2248520710059171,-3.0,-3.0,8.0,2.0,356
-113.0,-112.0,0.2248520710059171,-3.0,-3.0,8.0,2.0,356
-108.0,-112.0,0.4023668639053254,-3.0,-3.0,8.0,2.0,356
-112.0,-112.0,0.4023668639053254,-3.0,-3.0,8.0,2.0,356
-112.0,-112.0,0.4023668639053254,-3.0,-3.0,8.0,2.0,356
-111.0,-112.0,0.4023668639053254,-3.0,-3.0,8.0,2.0,356
-111.0,-112.0,0.4023668639053254,-3.0,-3.0,8.0,2.0,356
-111.0,-112.0,0.4023668639053254,-3.0,-3.0,8.0,2.0,356
-112.0,-112.0,0.4023668639053254,-3.0,-3.0,8.0,2.0,356
-112.0,-112.0,0.4023668639053254,-3.0,-3.0,8.0,2.0,356
-112.0,-112.0,0.4023668639053254,-3.0,-3.0,8.0,2.0,356
-112.0,-112.0,0.4023668639053254,-3.0,-3.0,8.0,2.0,356
-110.0,-112.0,0.4023668639053254,-3.0,-3.0,8.0,2.0,356
-113.0,-112.0,0.4023668639053254,-3.0,-3.0,8.0,2.0,356
-110.0,-112.0,0.4023668639053254,-3.0,-3.0,8.0,2.0,356
-109.0,-112.0,0.4023668639053254,-3.0,-3.0,8.0,2.0,356
-112.0,-112.0,0.4023668639053254,-3.0,-3.0,8.0,2.0,356
-110.0,-112.0,0.4023668639053254,-3.0,-3.0,8.0,2.0,356
-112.0,-112.0,0.4023668639053254,-3.0,-3.0,8.0,2.0,356
-111.0,-112.0,0.4023668639053254,-3.0,-3.0,8.0,2.0,356
-111.0,-112.0,0.4023668639053254,-3.0,-3.0,8.0,2.0,356
-110.0,-116.0,0.5562130177514792,-6.0,-6.0,8.0,2.0,356
-111.0,-116.0,0.5562130177514792,-6.0,-6.0,8.0,2.0,356
-110.0,-116.0,0.5562130177514792,-6.0,-6.0,8.0,2.0,356
-113.0,-116.0,0.5562130177514792,-6.0,-6.0,8.0,2.0,356
-111.0,-116.0,0.5562130177514792,-6.0,-6.0,8.0,2.0,356
-112.0,-116.0,0.5562130177514792,-6.0,-6.0,8.0,2.0,356
-110.0,-116.0,0.5562130177514792,-6.0,-6.0,8.0,2.0,356
-112.0,-116.0,0.5562130177514792,-6.0,-6.0,8.0,2.0,356
-112.0,-116.0,0.5562130177514792,-6.0,-6.0,8.0,2.0,356
-110.0,-116.0,0.5562130177514792,-6.0,-6.0,8.0,2.0,356
-111.0,-116.0,0.5562130177514792,-6.0,-6.0,8.0,2.0,356
-112.0,-116.0,0.5562130177514792,-6.0,-6.0,8.0,2.0,356
-111.0,-116.0,0.5562130177514792,-6.0,-6.0,8.0,2.0,356
-111.0,-116.0,0.5562130177514792,-6.0,-6.0,8.0,2.0,356
-113.0,-116.0,0.5562130177514792,-6.0,-6.0,8.0,2.0,356
-111.0,-116.0,0.5562130177514792,-6.0,-6.0,8.0,2.0,356
-110.0,-116.0,0.5562130177514792,-6.0,-6.0,8.0,2.0,356
-115.0,-116.0,0.5562130177514792,-6.0,-6.0,8.0,2.0,356
-112.0,-116.0,0.5562130177514792,-6.0,-6.0,8.0,2.0,356
-112.0,-114.0,0.6153846153846154,-4.0,-4.0,8.0,2.0,356
-113.0,-114.0,0.6153846153846154,-4.0,-4.0,8.0,2.0,356
-112.0,-114.0,0.6153846153846154,-4.0,-4.0,8.0,2.0,356
-111.0,-114.0,0.6153846153846154,-4.0,-4.0,8.0,2.0,356
-113.0,-114.0,0.6153846153846154,-4.0,-4.0,8.0,2.0,356
-109.0,-114.0,0.6153846153846154,-4.0,-4.0,8.0,2.0,356
-111.0,-114.0,0.6153846153846154,-4.0,-4.0,8.0,2.0,356
-112.0,-114.0,0.6153846153846154,-4.0,-4.0,8.0,2.0,356
-113.0,-114.0,0.6153846153846154,-4.0,-4.0,8.0,2.0,356
-112.0,-114.0,0.6153846153846154,-4.0,-4.0,8.0,2.0,356
-111.0,-114.0,0.6153846153846154,-4.0,-4.0,8.0,2.0,356
-113.0,-114.0,0.6153846153846154,-4.0,-4.0,8.0,2.0,356
-111.0,-114.0,0.6153846153846154,-4.0,-4.0,8.0,2.0,356
-113.0,-114.0,0.6153846153846154,-4.0,-4.0,8.0,2.0,356
-111.0,-114.0,0.6153846153846154,-4.0,-4.0,8.0,2.0,356
-111.0,-114.0,0.6153846153846154,-4.0,-4.0,8.0,2.0,356
-112.0,-114.0,0.6153846153846154,-4.0,-4.0,8.0,2.0,356
-113.0,-114.0,0.6153846153846154,-4.0,-4.0,8.0,2.0,356
-110.0,-114.0,0.6153846153846154,-4.0,-4.0,8.0,2.0,356
-111.0,-116.0,0.4378698224852071,-6.0,-6.0,8.0,2.0,356
-115.0,-116.0,0.4378698224852071,-6.0,-6.0,8.0,2.0,356
-111.0,-116.0,0.4378698224852071,-6.0,-6.0,8.0,2.0,356
-112.0,-116.0,0.4378698224852071,-6.0,-6.0,8.0,2.0,356
-113.0,-116.0,0.4378698224852071,-6.0,-6.0,8.0,2.0,356
-111.0,-116.0,0.4378698224852071,-6.0,-6.0,8.0,2.0,356
-109.0,-116.0,0.4378698224852071,-6.0,-6.0,8.0,2.0,356
-112.0,-116.0,0.4378698224852071,-6.0,-6.0,8.0,2.0,356
-112.0,-116.0,0.4378698224852071,-6.0,-6.0,8.0,2.0,356
-112.0,-116.0,0.4378698224852071,-6.0,-6.0,8.0,2.0,356
-112.0,-116.0,0.4378698224852071,-6.0,-6.0,8.0,2.0,356
-113.0,-116.0,0.4378698224852071,-6.0,-6.0,8.0,2.0,356
-111.0,-116.0,0.4378698224852071,-6.0,-6.0,8.0,2.0,356
-113.0,-116.0,0.4378698224852071,-6.0,-6.0,8.0,2.0,356
-112.0,-116.0,0.4378698224852071,-6.0,-6.0,8.0,2.0,356
-111.0,-116.0,0.4378698224852071,-6.0,-6.0,8.0,2.0,356
-111.0,-116.0,0.4378698224852071,-6.0,-6.0,8.0,2.0,356
-112.0,-116.0,0.4378698224852071,-6.0,-6.0,8.0,2.0,356
-111.0,-116.0,0.4378698224852071,-6.0,-6.0,8.0,2.0,356
-113.0,-113.0,0.1775147928994082,-4.0,-4.0,8.0,2.0,356
-112.0,-113.0,0.1775147928994082,-4.0,-4.0,8.0,2.0,356
-115.0,-113.0,0.1775147928994082,-4.0,-4.0,8.0,2.0,356
-112.0,-113.0,0.1775147928994082,-4.0,-4.0,8.0,2.0,356
-110.0,-113.0,0.1775147928994082,-4.0,-4.0,8.0,2.0,356
-112.0,-113.0,0.1775147928994082,-4.0,-4.0,8.0,2.0,356
-112.0,-113.0,0.1775147928994082,-4.0,-4.0,8.0,2.0,356
-112.0,-113.0,0.1775147928994082,-4.0,-4.0,8.0,2.0,356
-111.0,-113.0,0.1775147928994082,-4.0,-4.0,8.0,2.0,356
-112.0,-113.0,0.1775147928994082,-4.0,-4.0,8.0,2.0,356
-110.0,-113.0,0.1775147928994082,-4.0,-4.0,8.0,2.0,356
-110.0,-113.0,0.1775147928994082,-4.0,-4.0,8.0,2.0,356
-112.0,-113.0,0.1775147928994082,-4.0,-4.0,8.0,2.0,356
-111.0,-113.0,0.1775147928994082,-4.0,-4.0,8.0,2.0,356
-111.0,-113.0,0.1775147928994082,-4.0,-4.0,8.0,2.0,356
-112.0,-113.0,0.1775147928994082,-4.0,-4.0,8.0,2.0,356
-112.0,-113.0,0.1775147928994082,-4.0,-4.0,8.0,2.0,356
-111.0,-113.0,0.1775147928994082,-4.0,-4.0,8.0,2.0,356
-112.0,-113.0,0.1775147928994082,-4.0,-4.0,8.0,2.0,356
-113.0,-116.0,0.2130177514792898,-6.0,-6.0,8.0,2.0,356
-112.0,-116.0,0.2130177514792898,-6.0,-6.0,8.0,2.0,356
-113.0,-116.0,0.2130177514792898,-6.0,-6.0,8.0,2.0,356
-112.0,-116.0,0.2130177514792898,-6.0,-6.0,8.0,2.0,356
-112.0,-116.0,0.2130177514792898,-6.0,-6.0,8.0,2.0,356
-113.0,-116.0,0.2130177514792898,-6.0,-6.0,8.0,2.0,356
-112.0,-116.0,0.2130177514792898,-6.0,-6.0,8.0,2.0,356
-112.0,-116.0,0.2130177514792898,-6.0,-6.0,8.0,2.0,356
-112.0,-116.0,0.2130177514792898,-6.0,-6.0,8.0,2.0,356
-113.0,-116.0,0.2130177514792898,-6.0,-6.0,8.0,2.0,356
-111.0,-116.0,0.2130177514792898,-6.0,-6.0,8.0,2.0,356
-111.0,-116.0,0.2130177514792898,-6.0,-6.0,8.0,2.0,356
-115.0,-116.0,0.2130177514792898,-6.0,-6.0,8.0,2.0,356
-112.0,-116.0,0.2130177514792898,-6.0,-6.0,8.0,2.0,356
-111.0,-116.0,0.2130177514792898,-6.0,-6.0,8.0,2.0,356
-115.0,-116.0,0.2130177514792898,-6.0,-6.0,8.0,2.0,356
-112.0,-116.0,0.2130177514792898,-6.0,-6.0,8.0,2.0,356
-112.0,-116.0,0.2130177514792898,-6.0,-6.0,8.0,2.0,356
-112.0,-116.0,0.2130177514792898,-6.0,-6.0,8.0,2.0,356
-109.0,-116.0,1.017751479289941,-6.0,-6.0,8.0,2.0,356
-112.0,-116.0,1.017751479289941,-6.0,-6.0,8.0,2.0,356
-115.0,-116.0,1.017751479289941,-6.0,-6.0,8.0,2.0,356
-113.0,-116.0,1.017751479289941,-6.0,-6.0,8.0,2.0,356
-113.0,-116.0,1.017751479289941,-6.0,-6.0,8.0,2.0,356
-113.0,-116.0,1.017751479289941,-6.0,-6.0,8.0,2.0,356
-111.0,-116.0,1.017751479289941,-6.0,-6.0,8.0,2.0,356
-111.0,-116.0,1.017751479289941,-6.0,-6.0,8.0,2.0,356
-115.0,-116.0,1.017751479289941,-6.0,-6.0,8.0,2.0,356
-111.0,-116.0,1.017751479289941,-6.0,-6.0,8.0,2.0,356
-113.0,-116.0,1.017751479289941,-6.0,-6.0,8.0,2.0,356
-113.0,-116.0,1.017751479289941,-6.0,-6.0,8.0,2.0,356
-112.0,-116.0,1.017751479289941,-6.0,-6.0,8.0,2.0,356
-110.0,-116.0,1.017751479289941,-6.0,-6.0,8.0,2.0,356
-115.0,-116.0,1.017751479289941,-6.0,-6.0,8.0,2.0,356
