hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,rssi_29,rssi_30,rssi_31,rssi_32,rssi_33,rssi_34,rssi_35,rssi_36,rssi_37,rssi_38,rssi_39,rssi_40,rssi_41,rssi_42,rssi_43,rssi_44,rssi_45,rssi_46,rssi_47,rssi_48,rssi_49,rssi_50,rssi_51,rssi_52,rssi_53,rssi_54,rssi_55,rssi_56,rssi_57,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,1,1,-92,8,12,2,58,-90.38899424810903,-108.00152283754635,-103.85932876511869,-102.75447468266978,-101.74620680068001,-98.12480378526112,-100.21429396401665,-100.27749169543391,-96.91749828916285,-96.38487630505772,-93.5096400999033,-95.73736282073149,-94.45374345331761,-93.69765647300474,-93.01585789654608,-94.26117847982681,-94.21725719859191,-93.33277696036194,-93.31060299114844,-93.96516672568362,-93.11775219226016,-92.79758155727036,-92.28086010626838,-91.79211441756146,-93.64919819342923,-91.5719183656212,-90.46681945290163,-92.78541388716137,-91.9694723354691,-90.5968722820597,-90.05898171107643,-90.83657104940745,-90.64607084321021,-89.79394004961354,-90.55518296567902,-91.83017223279457,-90.40545997739882,-92.23182315976935,-91.43715808740285,-92.19881787957924,-91.10224278694595,-89.28745545638284,-90.85252973838247,-91.37482591528308,-91.05713520281246,-90.65336390929616,-89.0834853114604,-90.91687746772665,-91.07280903064722,-89.60517085730112,-91.41232844673556,-91.36941068069032,-88.73578408048544,-91.08007717188293,-88.6683166754519,-91.55918518775412,-89.94143289119339,-90.07900952433785,4,-93.05248888884272,-91.68201639159133,-108.00152283754635,15.40033419068916,-1.9109482117051064,3.7182032398534246
HDOK,PLOK,17472,1,1,-92,8,12,2,58,-92.78207947696941,-108.67038344449536,-103.13967439278815,-103.71560456939888,-101.37396073605274,-100.27581998119219,-95.7505518393543,-99.66788578266416,-94.33951197696126,-96.96817483553231,-95.56329345580725,-94.27427401928671,-95.76660879444394,-94.27776733807062,-94.82889185176754,-93.51095865720383,-93.33775916484659,-94.51643074713898,-92.5424783171834,-93.96707372317208,-91.58835616808025,-92.62193341801283,-92.52543567346248,-91.90006066077412,-91.54318729314227,-92.03294398660441,-91.86086160045748,-92.09691541860278,-93.52353684076532,-91.10752554037668,-90.17796864307168,-92.57803944997156,-90.11068572866235,-91.52901157410125,-92.4146640699418,-92.17726273359084,-91.88211449286779,-90.52568376174719,-92.48406528867412,-92.03002831800974,-89.53464677886413,-93.05358048369177,-90.7134970546276,-91.39866946859077,-91.25737295970676,-91.32181313320847,-90.01259583260148,-90.20544422604306,-90.5779287930307,-89.85711718553684,-89.77848895684573,-89.76439358085682,-89.10879448761155,-89.82848412870669,-90.10266023660927,-89.58701479079792,-89.28645680491367,-89.61776716959199,4,-93.12045154891524,-92.06492970260359,-108.67038344449536,14.99968535522711,-2.02791672318083,4.58765794489287
HDOK,PLOK,17472,1,1,-92,8,12,2,58,-91.58674753748832,-107.77864989838179,-103.63905439923573,-102.66231079952837,-102.13534791859963,-96.90518368575759,-96.99618811392301,-98.63777231575236,-96.65329983583067,-98.17025729291838,-96.84240194271271,-95.64522445696532,-94.52931044994644,-94.97513688040304,-94.1419368515886,-93.5201288208701,-92.48317803981664,-92.50161714271061,-93.31470670013417,-92.85764360734088,-94.26981289000076,-92.12985640323197,-91.96012355870333,-93.56411114863242,-92.6284193411816,-91.65761139898572,-91.6654373659486,-91.52602202159916,-91.92719323011706,-92.70805674724058,-90.82004599924699,-91.92952390334833,-92.92114590843815,-92.47229628997782,-91.16700155928632,-92.02162879564615,-90.8873200738401,-90.58537492850175,-90.00190627084626,-90.71432465113406,-91.26118894283097,-90.48804532770181,-91.9893147074039,-89.58995973738574,-91.41833386048157,-89.82992613847819,-89.70762029153211,-89.73011616060668,-90.48563517319276,-90.39461368639078,-88.81413406579006,-89.3747709779441,-90.42307998932074,-89.00257562483515,-92.08017771421898,-90.35599931901157,-90.86094363680432,-89.72088202760703,4,-93.08725218202324,-91.97471913305361,-107.77864989838179,14.392970324779654,-1.9109300915114387,3.9758917896847428
HDOK,PLOK,17472,1,1,-92,8,12,2,58,-92.67722063108776,-108.28924494073647,-104.34213416825625,-102.48606867090767,-101.2178550343207,-99.65597919078697,-99.39113835876718,-97.70077126600656,-96.99171646483383,-97.05310595490009,-97.5278992392362,-95.15870530426196,-94.51972878074598,-97.21971151672929,-93.5811694785333,-93.80660532649478,-93.50132990398656,-93.38230568191008,-92.21200157572258,-92.55426353840414,-92.53361651507954,-94.16875001142958,-93.5991657830977,-92.17997273291688,-89.90256904465244,-91.83114672581121,-91.30727753436098,-92.37709473562676,-91.29505659950162,-91.77228932518635,-91.48704917622113,-91.21902535424987,-89.78462467092291,-91.37872830423316,-91.0174172941179,-91.30814754505327,-91.69857766894424,-90.93801018920063,-91.30397573821938,-88.80365630949258,-91.85832120056541,-90.25662315347577,-91.11888556017449,-93.08030878032943,-91.5662845282508,-91.28613703395152,-92.21735057080554,-90.12287427023628,-89.68889676319931,-90.32186728545959,-89.91621785531134,-90.43235966477387,-90.23334073394342,-90.26241793564758,-92.31834162514933,-88.69955417996698,-90.62960187189523,-90.75056880335853,4,-93.24025962243861,-91.8447339631883,-108.28924494073647,15.205987348649218,-1.8739569557140596,3.7153578372357887
HDOK,PLOK,17472,1,1,-92,8,12,2,58,-92.67001398232789,-107.47555530705226,-104.54492528587699,-102.8030000625676,-102.69472615324344,-99.89106252434894,-99.85744686686901,-98.81065890295318,-98.25347504070172,-96.52313482011961,-96.79600219941233,-95.33201248292924,-95.22191231811719,-95.04638354972447,-94.33843146236097,-94.88316304361837,-91.22100549526714,-91.79311191447154,-96.02082961864892,-92.0704873852047,-94.7969004125272,-93.21121618590107,-91.23462946678778,-91.33711313853586,-92.2065412831661,-92.14578110592079,-93.09530552952714,-91.20284591558006,-92.16532698953299,-92.31018427139631,-91.61708907333619,-90.47387791637706,-91.27235685815288,-91.05493952805976,-92.70952424036936,-91.30518172062226,-91.50920320126187,-91.12036629427712,-91.79189522543349,-89.19754816477747,-90.42534350388746,-90.8831445216345,-90.4876436397627,-92.99827349652529,-90.97550536582413,-90.48952485894085,-90.54771598567096,-90.17159233013352,-91.84439899102794,-90.09050967083773,-89.68876152003075,-91.43542898467506,-89.77615088020428,-90.24600812248741,-91.23419102444663,-89.25446793734922,-90.58820329419382,-89.98564911200405,4,-93.32978755477576,-91.79250356995252,-107.47555530705226,15.752017441805116,-1.764124396299205,2.8392232184703814
HDOK,PLOK,17472,1,1,-92,8,12,2,58,-95.24708879635003,-109.03311927716466,-103.28061127226299,-102.06195118428775,-101.70383811055196,-97.90237622827863,-99.07501830836135,-98.42988811245333,-97.11841667886034,-95.37033215464055,-94.0011202872384,-95.31716720498014,-95.0884393952699,-93.59033518154695,-95.00395150646202,-94.01426143122232,-94.15980446414709,-92.71566376264664,-92.64581757023699,-93.27654826409012,-92.70605446088975,-94.41481973104604,-93.66490451851382,-91.03539204530998,-92.13069721286116,-92.04703424623666,-91.78339656250394,-92.34364578521284,-92.84211669098252,-92.39800698697988,-90.70090792517553,-91.10997181098506,-91.73359628335344,-92.32074922973187,-92.228984671867,-92.2628308197967,-92.34273215160694,-92.0510696190285,-92.07388834795125,-90.83178476705693,-91.02364576634456,-91.24816293892871,-89.3707123180792,-90.49259025700206,-89.91506525023497,-90.32319428734326,-91.85185513989812,-89.60586162671564,-90.6467024499336,-88.70666025046525,-89.8503196251463,-93.48625162560059,-89.55922518397819,-91.26098029095778,-90.97185912898478,-90.40447654469995,-89.08399713668771,-90.5978830945811,4,-93.28375475816766,-92.29179002476428,-109.03311927716466,14.102906380183999,-2.027751807113386,5.0917166579413475
HDOK,PLOK,17472,1,1,-92,8,12,2,58,-95.10885503351727,-108.97934809005478,-103.9191933766552,-103.73963505376862,-102.24312278411368,-99.75654673694913,-97.4762074359641,-98.19195443879157,-98.36940342994161,-95.89612718071166,-97.9835892018886,-95.58722444384661,-95.13980172814631,-93.4190292518373,-94.20020343560174,-93.70144041873408,-93.01471272980636,-91.90989352004807,-92.59266363288914,-92.61708594127212,-93.21068817214751,-92.71304697389121,-93.06137318017619,-93.03893038361356,-92.5084730588114,-91.99352855191599,-93.04105332323974,-91.9177188654115,-90.16283739721241,-91.2080709269377,-91.96729033751235,-92.40370467319752,-90.37061723687688,-90.30957573384669,-91.64561815140061,-89.40233534195774,-91.71148177194095,-90.99717919687704,-92.32225216981865,-93.13672425072804,-90.3635780875039,-91.07786393176472,-91.1135451319258,-90.30413739096997,-91.35172496263915,-90.30532169575851,-91.77351168989834,-89.76360519328013,-89.77200007275907,-90.56316969670515,-89.77989018430672,-89.6295894105701,-88.49645576632794,-88.41032479675647,-88.9887868882261,-90.72084173244112,-88.33066102476572,-89.52569764762696,4,-93.12481453217721,-91.98040944471417,-108.97934809005478,16.84152214874116,-1.832311477124093,3.7370330548890673
HDOK,PLOK,17472,1,1,-92,8,12,2,58,-93.3409249562713,-109.29120155098731,-105.66521976010733,-101.45736442321599,-101.08457598800847,-100.06618492532861,-99.93798384696089,-100.40542450425562,-97.75220016156986,-98.34385705803655,-96.97133875039371,-95.39021965851714,-94.79979988492381,-95.00909048566079,-94.24603137624338,-92.34701701775994,-93.86721429944218,-92.75446360249731,-94.87842383898612,-93.85299684123967,-93.61716410123178,-95.26658540201727,-91.46318727873111,-92.55475777189915,-94.26640880294254,-94.1661887290778,-93.8588741346482,-92.19902478760376,-92.91743405162212,-92.19210051886341,-90.99275391354996,-93.65847702194722,-90.97345755067748,-92.16154867176158,-89.72681755647417,-91.48929725807156,-90.06612417704795,-92.11579485310612,-91.45330522969793,-89.58323219802891,-90.44492982639476,-88.6031482552379,-92.17013651379968,-91.45097901611952,-91.7749238951943,-91.78796456927915,-89.61748239153174,-91.74953270705868,-89.043332239059,-89.56775845604176,-89.43767163129364,-89.00908754748221,-88.73107041658291,-88.99560769952507,-90.37940040776539,-89.30400292252354,-91.1266079657788,-91.49692338542641,4,-93.46335563423278,-92.1955626532336,-109.29120155098731,17.423360768386747,-1.6638398075860783,3.2636321035470917
HDOK,PLOK,17472,2,2,-89,7,12,2,58,-84.7481700733839,-87.13073204646413,-87.89652312317432,-88.37594430066419,-89.40855020498454,-89.95077444305245,-90.07083123270154,-91.42317791311696,-89.03461607592092,-89.03624151498639,-89.53085672609899,-89.06421988312428,-90.34497748301729,-88.16363112895523,-90.15677392728661,-87.6644781876851,-87.68285657957377,-88.42193133608014,-88.21271033474142,-90.1065310320286,-88.65060960542613,-85.9626859181705,-87.7450256747357,-85.95664853088425,-87.77177404979565,-88.16878360275055,-88.15573915889443,-88.45078982777576,-86.27072415103304,-86.42010548501462,-87.49350114007461,-88.44518167749723,-87.30780781673292,-87.7604366597346,-87.6208307859206,-87.62910279257451,-88.77442650643147,-86.87805641548435,-88.14503181832247,-86.88448638368861,-87.11790370390236,-89.626210887184,-88.64319016659005,-88.90063847587697,-89.22653450991203,-88.83884138252405,-86.68238132900498,-86.73029648674435,-86.29122621620024,-86.19155705605203,-88.45759886492111,-87.83413353582124,-87.44829565944524,-85.7436529263412,-87.11279001339526,-88.94798083781428,-88.19716204170535,-88.66375724700418,4,-88.06155908428313,-88.15968514392483,-91.42317791311696,1.6711538917134188,0.01858656806600657,0.09269546456268163
HDOK,PLOK,17472,2,2,-89,7,12,2,58,-85.83685071839292,-87.87461691867458,-87.60362239398471,-90.80227173284136,-90.58994914863669,-90.15428975613173,-90.82211985191748,-91.37070893557664,-89.1357926316254,-88.90408771977967,-89.59668583457747,-89.07304872463313,-88.3270802525457,-88.0716150149747,-88.67413502252849,-86.42501373492128,-88.39308692100806,-88.51397966207914,-89.24421488733265,-89.64559910516502,-89.27302516193969,-89.20545944569007,-86.63237122827098,-88.1312245679138,-88.30558743993265,-88.40283342144262,-87.5481646433104,-88.81907550274985,-87.80420160667991,-87.33470141629135,-88.69295064714956,-88.24495333108636,-85.60738068321253,-87.3983469440938,-87.30402122465118,-87.97586845054641,-86.92217532573403,-88.50145177845191,-88.28611411171619,-86.93609175984093,-90.01091176395046,-86.57641196896664,-88.78529894050848,-88.47902919976731,-87.57254842045107,-87.70993460442514,-87.74175857930939,-87.14533920576082,-89.8546704518916,-87.52898058031032,-87.32415054711518,-88.07265707749136,-87.70933069145977,-86.56968074175538,-87.2666390011285,-89.35542730692728,-87.93572406961455,-89.88217216451221,4,-88.30871436160992,-88.26553372140128,-91.37070893557664,1.5146558507325953,-0.28102763022057237,-0.040785570170970065
HDOK,PLOK,17472,2,2,-89,7,12,2,58,-85.45855745345591,-87.52933955999104,-87.54683139860113,-88.33945860457139,-91.00811789695841,-87.43040531249547,-89.04641193039977,-91.79898516355867,-91.1209469205593,-88.97905245221249,-88.81456686836464,-88.2138085611981,-88.52500545241061,-90.34513331157552,-87.71735209125943,-89.52608832773917,-88.84364932548407,-88.1863346183722,-88.6626350699793,-85.29853028162103,-88.79679057998581,-88.08131255290506,-88.83763125064478,-88.413974383225,-86.46869538441993,-86.8756960148293,-86.87598094810943,-87.63130124354157,-88.72551161451233,-87.21798601723394,-86.26641010756691,-89.24300695440041,-88.16443997113296,-89.48973117975255,-86.8502794626944,-88.69761593872211,-89.2802436423664,-88.06785667779756,-87.31769535906572,-88.47517486584665,-87.08527528754563,-89.34812387302087,-89.01309457829989,-86.66863997036668,-88.23569127661874,-88.90694052047911,-87.74328555427238,-88.1535900169705,-88.43072160348869,-88.13980724956892,-87.72989170569296,-87.9771955965376,-88.51698865124308,-87.76625760558053,-86.83069668415688,-88.56879720992792,-87.19711901613363,-90.04912278025728,4,-88.25051351602968,-88.22474991890843,-91.79898516355867,1.525752541200111,-0.3000879404683784,0.9942246071053753
HDOK,PLOK,17472,2,2,-89,7,12,2,58,-84.13643111973728,-86.4205894588125,-87.45167062115804,-89.07090953999044,-89.79981114700244,-89.79065064440803,-89.71541746023634,-91.53958168825936,-89.5465012055743,-90.59870035593015,-88.93112141827136,-88.72550260798286,-89.47516200376367,-89.72684547390348,-87.90050106469376,-88.00817144325023,-87.37114944549228,-87.13904360759857,-90.20290981119247,-87.88837917294224,-87.79242516843657,-87.5905196489006,-88.87559414062066,-89.39472246989595,-85.58179159844973,-85.543219969112,-90.13847983594252,-87.48485953227578,-88.52088412642858,-89.90081141633138,-86.06349567983078,-87.91255502059472,-87.64535749118234,-87.45773391623437,-87.15738625566298,-88.20749227358532,-90.32855624946902,-86.79398649349415,-87.50687433734595,-87.21699900826219,-89.01610738401973,-87.3238156386858,-86.1523639140831,-85.92193224214942,-88.48767056372824,-88.41725366895808,-87.86979325477544,-86.67041175383791,-88.39427963768888,-88.37400417510169,-87.29359743696384,-88.15454103344558,-88.35486960607804,-88.78501207427149,-87.55450763918368,-88.6548365194525,-88.20111174524123,-88.82996037214103,4,-88.15532521693207,-88.17782638934341,-91.53958168825936,1.9245383786058357,0.22312207190560676,0.41230519257231446
HDOK,PLOK,17472,2,2,-89,7,12,2,58,-86.57066546144229,-86.40254207210866,-87.0462372040303,-91.3430812060907,-90.31066992820715,-89.11941189984007,-88.79426778193715,-89.83920267598667,-90.75704224410171,-89.29282402848285,-90.56018380139177,-86.87773890214913,-90.03650428999804,-90.03717513832052,-88.97322006929507,-87.59799923749802,-88.94542563098489,-87.49873033405706,-88.03884115733742,-87.36700798932642,-88.68879786253119,-88.3872600670522,-89.0491165233442,-87.42943692484477,-88.19571273926478,-87.36451044462505,-88.00926139138309,-87.06584479464678,-89.10587910659677,-87.83454151242466,-86.74317630879013,-89.14984943801436,-87.69412257271787,-88.71622901939467,-86.40604985664345,-86.51550788056417,-89.38950608542291,-88.57283329477224,-88.4534879636467,-87.470881311097,-86.91108142289904,-87.10126799152388,-85.5445612803211,-89.34184737124669,-89.27290812321911,-87.8765464913725,-87.82602114909407,-87.82617446065605,-87.36273213954576,-86.77568553147826,-86.90429113594966,-86.87358444086834,-86.5385351629815,-87.12836457425291,-88.02061495777942,-87.55381952365072,-89.83027335801997,-89.82112463534978,4,-88.17517603276848,-87.94290394137779,-91.3430812060907,1.6347426255999162,-0.3780803911362105,-0.5444163855504103
HDOK,PLOK,17472,2,2,-89,7,12,2,58,-84.95962351729199,-86.82153370252173,-86.40890685698776,-90.3168529635021,-89.28142216083481,-88.8728480433967,-90.32696549794431,-89.87592367060685,-89.91735063991975,-89.94884492637493,-91.28393407118213,-89.1483541769764,-89.38019397591415,-89.43738023914081,-89.34996240201538,-88.32392189560251,-87.9387530163195,-88.20944152562895,-85.97085592262307,-87.36205048756801,-89.18873184250937,-88.50105256895718,-88.6300202504918,-88.52826106522777,-87.9131943308948,-88.04850607389596,-88.77590063199287,-90.05093851239373,-88.067763571843,-88.642474783831,-88.02620306643199,-87.9470125285589,-86.38083953963263,-87.72773135367801,-88.77487236401818,-88.75111367333088,-88.1703803754203,-87.3963068253878,-88.64760093141864,-86.88413911391316,-87.23973054027371,-87.42324560805675,-87.09494455824978,-87.83235960997456,-87.61395548959051,-86.59760056819911,-88.0036165930591,-90.01016878889025,-86.03072939348944,-86.38104693812195,-89.5853192596778,-87.04496888189675,-87.645869230334,-88.8984008537758,-85.9512938606318,-87.42239800430285,-89.82101840701469,-87.08544910640225,4,-88.20465997910554,-88.11907197363165,-91.28393407118213,1.6972461181912286,0.08209790081050797,-0.3160211736546237
HDOK,PLOK,17472,2,2,-89,7,12,2,58,-85.8805388831633,-86.9864114574849,-85.05233004720812,-87.8300828771283,-90.0111651311599,-88.26746451744646,-89.92390067596065,-92.64591903567991,-89.52122934341294,-90.05941359975867,-88.89678753664455,-88.6650210546147,-87.46089076186985,-90.39133591017324,-88.9412044641525,-88.87521651055253,-87.65992049329081,-88.28292779736667,-87.72393117250407,-87.7294810379836,-87.39218749296933,-86.72620455134881,-89.15514175076764,-88.55897626238092,-86.90857873787338,-87.54691174890633,-88.28222429623672,-87.73470955489566,-87.91995938061261,-88.31889918278134,-87.3424202083587,-87.06418739650184,-86.2611702726893,-87.50331950177444,-85.95664224729813,-88.51009650947432,-87.68358823284106,-88.41759153442013,-87.26619704833604,-86.6691487406458,-88.64533974119372,-88.2558397866724,-88.1074103279208,-87.07767544337032,-86.86443330835293,-86.62391079224172,-87.93109541949872,-86.82288383005668,-87.89742655772133,-88.31450025402042,-87.83001224255669,-88.53149447312602,-88.496808865653,-87.54923153048681,-87.60148187158894,-86.42468730575324,-88.35014221152437,-89.33488317507839,4,-87.9772859326808,-87.86375471742483,-92.64591903567991,1.5110721030784193,-0.8245007931479659,2.718376030981591
