rssi,average_rssi,rssi_variance,snr,average_snr,sf,tp,location_id
-70.0,-71.0,10.026406035665296,7.0,7.0,12.0,2.0,10.0
-77.0,-71.0,10.026406035665296,7.0,7.0,12.0,2.0,10.0
-69.0,-71.0,10.026406035665296,7.0,7.0,12.0,2.0,10.0
-69.0,-71.0,10.026406035665296,7.0,7.0,12.0,2.0,10.0
-69.0,-71.0,10.026406035665296,7.0,7.0,12.0,2.0,10.0
-69.0,-71.0,10.026406035665296,7.0,7.0,12.0,2.0,10.0
-68.0,-71.0,10.026406035665296,7.0,7.0,12.0,2.0,10.0
-69.0,-72.0,9.64506172839506,6.0,6.0,12.0,2.0,10.0
-77.0,-72.0,9.64506172839506,6.0,6.0,12.0,2.0,10.0
-69.0,-72.0,9.64506172839506,6.0,6.0,12.0,2.0,10.0
-79.0,-72.0,9.64506172839506,6.0,6.0,12.0,2.0,10.0
-75.0,-72.0,9.64506172839506,6.0,6.0,12.0,2.0,10.0
-69.0,-72.0,9.64506172839506,6.0,6.0,12.0,2.0,10.0
-79.0,-72.0,9.64506172839506,6.0,6.0,12.0,2.0,10.0
-76.0,-72.0,9.64506172839506,6.0,6.0,12.0,2.0,10.0
-70.0,-72.0,9.64506172839506,6.0,6.0,12.0,2.0,10.0
-69.0,-72.0,9.64506172839506,6.0,6.0,12.0,2.0,10.0
-69.0,-72.0,9.64506172839506,6.0,6.0,12.0,2.0,10.0
-69.0,-72.0,9.64506172839506,6.0,6.0,12.0,2.0,10.0
-69.0,-72.0,9.64506172839506,6.0,6.0,12.0,2.0,10.0
-71.0,-72.0,9.64506172839506,6.0,6.0,12.0,2.0,10.0
-69.0,-72.0,9.64506172839506,6.0,6.0,12.0,2.0,10.0
-70.0,-72.0,9.64506172839506,6.0,6.0,12.0,2.0,10.0
-69.0,-72.0,9.64506172839506,6.0,6.0,12.0,2.0,10.0
-69.0,-72.0,9.64506172839506,6.0,6.0,12.0,2.0,10.0
-77.0,-72.0,9.64506172839506,6.0,6.0,12.0,2.0,10.0
-70.0,-72.0,9.64506172839506,6.0,6.0,12.0,2.0,10.0
-70.0,-72.0,9.64506172839506,6.0,6.0,12.0,2.0,10.0
-73.0,-72.0,9.64506172839506,6.0,6.0,12.0,2.0,10.0
-70.0,-72.0,9.64506172839506,6.0,6.0,12.0,2.0,10.0
-70.0,-72.0,9.64506172839506,6.0,6.0,12.0,2.0,10.0
-69.0,-72.0,9.64506172839506,6.0,6.0,12.0,2.0,10.0
-70.0,-72.0,9.64506172839506,6.0,6.0,12.0,2.0,10.0
-69.0,-72.0,9.64506172839506,6.0,6.0,12.0,2.0,10.0
-69.0,-72.0,9.64506172839506,6.0,6.0,12.0,2.0,10.0
-76.0,-72.0,9.64506172839506,6.0,6.0,12.0,2.0,10.0
-69.0,-72.0,9.64506172839506,6.0,6.0,12.0,2.0,10.0
-69.0,-72.0,9.64506172839506,6.0,6.0,12.0,2.0,10.0
-69.0,-72.0,9.64506172839506,6.0,6.0,12.0,2.0,10.0
-78.0,-72.0,9.64506172839506,6.0,6.0,12.0,2.0,10.0
-71.0,-72.0,9.64506172839506,6.0,6.0,12.0,2.0,10.0
-73.0,-72.0,9.64506172839506,6.0,6.0,12.0,2.0,10.0
-77.0,-72.0,9.64506172839506,6.0,6.0,12.0,2.0,10.0
-70.0,-72.0,9.64506172839506,6.0,6.0,12.0,2.0,10.0
-70.0,-72.0,9.64506172839506,6.0,6.0,12.0,2.0,10.0
-70.0,-72.0,9.64506172839506,6.0,6.0,12.0,2.0,10.0
-70.0,-72.0,9.64506172839506,6.0,6.0,12.0,2.0,10.0
-87.0,-72.0,9.64506172839506,6.0,6.0,12.0,2.0,10.0
-71.0,-72.0,9.64506172839506,6.0,6.0,12.0,2.0,10.0
-69.0,-72.0,9.64506172839506,6.0,6.0,12.0,2.0,10.0
-69.0,-72.0,9.64506172839506,6.0,6.0,12.0,2.0,10.0
-76.0,-72.0,9.64506172839506,6.0,6.0,12.0,2.0,10.0
-69.0,-72.0,9.64506172839506,6.0,6.0,12.0,2.0,10.0
-69.0,-72.0,9.64506172839506,6.0,6.0,12.0,2.0,10.0
-70.0,-72.0,9.64506172839506,6.0,6.0,12.0,2.0,10.0
-70.0,-72.0,9.64506172839506,6.0,6.0,12.0,2.0,10.0
-69.0,-72.0,9.64506172839506,6.0,6.0,12.0,2.0,10.0
-70.0,-71.0,7.595336076817558,7.0,7.0,12.0,2.0,10.0
-74.0,-71.0,7.595336076817558,7.0,7.0,12.0,2.0,10.0
-69.0,-71.0,7.595336076817558,7.0,7.0,12.0,2.0,10.0
-79.0,-71.0,7.595336076817558,7.0,7.0,12.0,2.0,10.0
-77.0,-71.0,7.595336076817558,7.0,7.0,12.0,2.0,10.0
-69.0,-71.0,7.595336076817558,7.0,7.0,12.0,2.0,10.0
-77.0,-71.0,7.595336076817558,7.0,7.0,12.0,2.0,10.0
-77.0,-71.0,7.595336076817558,7.0,7.0,12.0,2.0,10.0
-69.0,-71.0,7.595336076817558,7.0,7.0,12.0,2.0,10.0
-69.0,-71.0,7.595336076817558,7.0,7.0,12.0,2.0,10.0
-69.0,-71.0,7.595336076817558,7.0,7.0,12.0,2.0,10.0
-70.0,-71.0,7.595336076817558,7.0,7.0,12.0,2.0,10.0
-69.0,-71.0,7.595336076817558,7.0,7.0,12.0,2.0,10.0
-73.0,-71.0,7.595336076817558,7.0,7.0,12.0,2.0,10.0
-70.0,-71.0,7.595336076817558,7.0,7.0,12.0,2.0,10.0
-71.0,-71.0,7.595336076817558,7.0,7.0,12.0,2.0,10.0
-69.0,-71.0,7.595336076817558,7.0,7.0,12.0,2.0,10.0
-69.0,-71.0,7.595336076817558,7.0,7.0,12.0,2.0,10.0
-75.0,-71.0,7.595336076817558,7.0,7.0,12.0,2.0,10.0
-69.0,-71.0,7.595336076817558,7.0,7.0,12.0,2.0,10.0
-69.0,-71.0,7.595336076817558,7.0,7.0,12.0,2.0,10.0
-73.0,-71.0,7.595336076817558,7.0,7.0,12.0,2.0,10.0
-71.0,-71.0,7.595336076817558,7.0,7.0,12.0,2.0,10.0
-70.0,-71.0,7.595336076817558,7.0,7.0,12.0,2.0,10.0
-69.0,-71.0,7.595336076817558,7.0,7.0,12.0,2.0,10.0
-70.0,-71.0,7.595336076817558,7.0,7.0,12.0,2.0,10.0
-69.0,-71.0,7.595336076817558,7.0,7.0,12.0,2.0,10.0
-69.0,-71.0,7.595336076817558,7.0,7.0,12.0,2.0,10.0
-75.0,-71.0,7.595336076817558,7.0,7.0,12.0,2.0,10.0
-69.0,-71.0,7.595336076817558,7.0,7.0,12.0,2.0,10.0
-70.0,-71.0,7.595336076817558,7.0,7.0,12.0,2.0,10.0
-69.0,-71.0,7.595336076817558,7.0,7.0,12.0,2.0,10.0
-71.0,-71.0,7.595336076817558,7.0,7.0,12.0,2.0,10.0
-70.0,-71.0,7.595336076817558,7.0,7.0,12.0,2.0,10.0
-75.0,-71.0,7.595336076817558,7.0,7.0,12.0,2.0,10.0
-77.0,-71.0,7.595336076817558,7.0,7.0,12.0,2.0,10.0
-70.0,-71.0,7.595336076817558,7.0,7.0,12.0,2.0,10.0
-69.0,-71.0,7.595336076817558,7.0,7.0,12.0,2.0,10.0
-69.0,-71.0,7.595336076817558,7.0,7.0,12.0,2.0,10.0
-71.0,-71.0,7.595336076817558,7.0,7.0,12.0,2.0,10.0
-76.0,-71.0,7.595336076817558,7.0,7.0,12.0,2.0,10.0
-71.0,-71.0,7.595336076817558,7.0,7.0,12.0,2.0,10.0
-69.0,-71.0,7.595336076817558,7.0,7.0,12.0,2.0,10.0
-70.0,-71.0,7.595336076817558,7.0,7.0,12.0,2.0,10.0
-77.0,-71.0,7.595336076817558,7.0,7.0,12.0,2.0,10.0
-69.0,-71.0,7.595336076817558,7.0,7.0,12.0,2.0,10.0
-69.0,-71.0,7.595336076817558,7.0,7.0,12.0,2.0,10.0
-70.0,-71.0,7.595336076817558,7.0,7.0,12.0,2.0,10.0
-70.0,-71.0,7.595336076817558,7.0,7.0,12.0,2.0,10.0
-70.0,-71.0,7.595336076817558,7.0,7.0,12.0,2.0,10.0
-69.0,-71.0,9.499657064471885,7.0,7.0,12.0,2.0,10.0
-71.0,-71.0,9.499657064471885,7.0,7.0,12.0,2.0,10.0
-69.0,-71.0,9.499657064471885,7.0,7.0,12.0,2.0,10.0
-79.0,-71.0,9.499657064471885,7.0,7.0,12.0,2.0,10.0
-76.0,-71.0,9.499657064471885,7.0,7.0,12.0,2.0,10.0
-70.0,-71.0,9.499657064471885,7.0,7.0,12.0,2.0,10.0
-79.0,-71.0,9.499657064471885,7.0,7.0,12.0,2.0,10.0
-77.0,-71.0,9.499657064471885,7.0,7.0,12.0,2.0,10.0
-69.0,-71.0,9.499657064471885,7.0,7.0,12.0,2.0,10.0
-69.0,-71.0,9.499657064471885,7.0,7.0,12.0,2.0,10.0
-69.0,-71.0,9.499657064471885,7.0,7.0,12.0,2.0,10.0
-69.0,-71.0,9.499657064471885,7.0,7.0,12.0,2.0,10.0
-69.0,-71.0,9.499657064471885,7.0,7.0,12.0,2.0,10.0
-73.0,-71.0,9.499657064471885,7.0,7.0,12.0,2.0,10.0
-69.0,-71.0,9.499657064471885,7.0,7.0,12.0,2.0,10.0
-70.0,-71.0,9.499657064471885,7.0,7.0,12.0,2.0,10.0
-69.0,-71.0,9.499657064471885,7.0,7.0,12.0,2.0,10.0
-69.0,-71.0,9.499657064471885,7.0,7.0,12.0,2.0,10.0
-76.0,-71.0,9.499657064471885,7.0,7.0,12.0,2.0,10.0
-69.0,-71.0,9.499657064471885,7.0,7.0,12.0,2.0,10.0
-69.0,-71.0,9.499657064471885,7.0,7.0,12.0,2.0,10.0
-73.0,-71.0,9.499657064471885,7.0,7.0,12.0,2.0,10.0
-70.0,-71.0,9.499657064471885,7.0,7.0,12.0,2.0,10.0
-69.0,-71.0,9.499657064471885,7.0,7.0,12.0,2.0,10.0
-69.0,-71.0,9.499657064471885,7.0,7.0,12.0,2.0,10.0
-70.0,-71.0,9.499657064471885,7.0,7.0,12.0,2.0,10.0
-69.0,-71.0,9.499657064471885,7.0,7.0,12.0,2.0,10.0
-69.0,-71.0,9.499657064471885,7.0,7.0,12.0,2.0,10.0
-76.0,-71.0,9.499657064471885,7.0,7.0,12.0,2.0,10.0
-69.0,-71.0,9.499657064471885,7.0,7.0,12.0,2.0,10.0
-69.0,-71.0,9.499657064471885,7.0,7.0,12.0,2.0,10.0
-69.0,-71.0,9.499657064471885,7.0,7.0,12.0,2.0,10.0
-71.0,-71.0,9.499657064471885,7.0,7.0,12.0,2.0,10.0
-71.0,-71.0,9.499657064471885,7.0,7.0,12.0,2.0,10.0
-73.0,-71.0,9.499657064471885,7.0,7.0,12.0,2.0,10.0
-79.0,-71.0,9.499657064471885,7.0,7.0,12.0,2.0,10.0
-69.0,-71.0,9.499657064471885,7.0,7.0,12.0,2.0,10.0
-69.0,-71.0,9.499657064471885,7.0,7.0,12.0,2.0,10.0
-69.0,-71.0,9.499657064471885,7.0,7.0,12.0,2.0,10.0
-70.0,-71.0,9.499657064471885,7.0,7.0,12.0,2.0,10.0
-82.0,-71.0,9.499657064471885,7.0,7.0,12.0,2.0,10.0
-71.0,-71.0,9.499657064471885,7.0,7.0,12.0,2.0,10.0
-69.0,-71.0,9.499657064471885,7.0,7.0,12.0,2.0,10.0
-69.0,-71.0,9.499657064471885,7.0,7.0,12.0,2.0,10.0
-77.0,-71.0,9.499657064471885,7.0,7.0,12.0,2.0,10.0
-69.0,-71.0,9.499657064471885,7.0,7.0,12.0,2.0,10.0
-69.0,-71.0,9.499657064471885,7.0,7.0,12.0,2.0,10.0
-70.0,-71.0,9.499657064471885,7.0,7.0,12.0,2.0,10.0
-70.0,-71.0,9.499657064471885,7.0,7.0,12.0,2.0,10.0
-70.0,-71.0,9.499657064471885,7.0,7.0,12.0,2.0,10.0
-71.0,-72.0,7.052126200274348,6.0,6.0,12.0,2.0,10.0
-71.0,-72.0,7.052126200274348,6.0,6.0,12.0,2.0,10.0
-70.0,-72.0,7.052126200274348,6.0,6.0,12.0,2.0,10.0
-79.0,-72.0,7.052126200274348,6.0,6.0,12.0,2.0,10.0
-76.0,-72.0,7.052126200274348,6.0,6.0,12.0,2.0,10.0
-70.0,-72.0,7.052126200274348,6.0,6.0,12.0,2.0,10.0
-79.0,-72.0,7.052126200274348,6.0,6.0,12.0,2.0,10.0
-77.0,-72.0,7.052126200274348,6.0,6.0,12.0,2.0,10.0
-69.0,-72.0,7.052126200274348,6.0,6.0,12.0,2.0,10.0
-70.0,-72.0,7.052126200274348,6.0,6.0,12.0,2.0,10.0
-69.0,-72.0,7.052126200274348,6.0,6.0,12.0,2.0,10.0
-69.0,-72.0,7.052126200274348,6.0,6.0,12.0,2.0,10.0
-69.0,-72.0,7.052126200274348,6.0,6.0,12.0,2.0,10.0
-73.0,-72.0,7.052126200274348,6.0,6.0,12.0,2.0,10.0
-70.0,-72.0,7.052126200274348,6.0,6.0,12.0,2.0,10.0
-71.0,-72.0,7.052126200274348,6.0,6.0,12.0,2.0,10.0
-69.0,-72.0,7.052126200274348,6.0,6.0,12.0,2.0,10.0
-70.0,-72.0,7.052126200274348,6.0,6.0,12.0,2.0,10.0
-75.0,-72.0,7.052126200274348,6.0,6.0,12.0,2.0,10.0
-69.0,-72.0,7.052126200274348,6.0,6.0,12.0,2.0,10.0
-69.0,-72.0,7.052126200274348,6.0,6.0,12.0,2.0,10.0
-75.0,-72.0,7.052126200274348,6.0,6.0,12.0,2.0,10.0
-71.0,-72.0,7.052126200274348,6.0,6.0,12.0,2.0,10.0
-70.0,-72.0,7.052126200274348,6.0,6.0,12.0,2.0,10.0
-69.0,-72.0,7.052126200274348,6.0,6.0,12.0,2.0,10.0
-70.0,-72.0,7.052126200274348,6.0,6.0,12.0,2.0,10.0
-70.0,-72.0,7.052126200274348,6.0,6.0,12.0,2.0,10.0
-70.0,-72.0,7.052126200274348,6.0,6.0,12.0,2.0,10.0
-75.0,-72.0,7.052126200274348,6.0,6.0,12.0,2.0,10.0
-69.0,-72.0,7.052126200274348,6.0,6.0,12.0,2.0,10.0
-69.0,-72.0,7.052126200274348,6.0,6.0,12.0,2.0,10.0
-69.0,-72.0,7.052126200274348,6.0,6.0,12.0,2.0,10.0
-71.0,-72.0,7.052126200274348,6.0,6.0,12.0,2.0,10.0
-71.0,-72.0,7.052126200274348,6.0,6.0,12.0,2.0,10.0
-75.0,-72.0,7.052126200274348,6.0,6.0,12.0,2.0,10.0
-77.0,-72.0,7.052126200274348,6.0,6.0,12.0,2.0,10.0
-69.0,-72.0,7.052126200274348,6.0,6.0,12.0,2.0,10.0
-69.0,-72.0,7.052126200274348,6.0,6.0,12.0,2.0,10.0
-69.0,-72.0,7.052126200274348,6.0,6.0,12.0,2.0,10.0
-71.0,-72.0,7.052126200274348,6.0,6.0,12.0,2.0,10.0
-73.0,-72.0,7.052126200274348,6.0,6.0,12.0,2.0,10.0
-71.0,-72.0,7.052126200274348,6.0,6.0,12.0,2.0,10.0
-70.0,-72.0,7.052126200274348,6.0,6.0,12.0,2.0,10.0
-69.0,-72.0,7.052126200274348,6.0,6.0,12.0,2.0,10.0
-77.0,-72.0,7.052126200274348,6.0,6.0,12.0,2.0,10.0
-70.0,-72.0,7.052126200274348,6.0,6.0,12.0,2.0,10.0
-70.0,-72.0,7.052126200274348,6.0,6.0,12.0,2.0,10.0
-70.0,-72.0,7.052126200274348,6.0,6.0,12.0,2.0,10.0
-70.0,-72.0,7.052126200274348,6.0,6.0,12.0,2.0,10.0
-69.0,-72.0,7.052126200274348,6.0,6.0,12.0,2.0,10.0
-69.0,-72.0,10.27469135802469,7.0,7.0,12.0,2.0,10.0
-78.0,-72.0,10.27469135802469,7.0,7.0,12.0,2.0,10.0
-69.0,-72.0,10.27469135802469,7.0,7.0,12.0,2.0,10.0
-79.0,-72.0,10.27469135802469,7.0,7.0,12.0,2.0,10.0
-76.0,-72.0,10.27469135802469,7.0,7.0,12.0,2.0,10.0
-70.0,-72.0,10.27469135802469,7.0,7.0,12.0,2.0,10.0
-79.0,-72.0,10.27469135802469,7.0,7.0,12.0,2.0,10.0
-77.0,-72.0,10.27469135802469,7.0,7.0,12.0,2.0,10.0
-69.0,-72.0,10.27469135802469,7.0,7.0,12.0,2.0,10.0
-69.0,-72.0,10.27469135802469,7.0,7.0,12.0,2.0,10.0
-69.0,-72.0,10.27469135802469,7.0,7.0,12.0,2.0,10.0
-69.0,-72.0,10.27469135802469,7.0,7.0,12.0,2.0,10.0
-69.0,-72.0,10.27469135802469,7.0,7.0,12.0,2.0,10.0
-71.0,-72.0,10.27469135802469,7.0,7.0,12.0,2.0,10.0
-69.0,-72.0,10.27469135802469,7.0,7.0,12.0,2.0,10.0
-70.0,-72.0,10.27469135802469,7.0,7.0,12.0,2.0,10.0
-70.0,-72.0,10.27469135802469,7.0,7.0,12.0,2.0,10.0
-69.0,-72.0,10.27469135802469,7.0,7.0,12.0,2.0,10.0
-76.0,-72.0,10.27469135802469,7.0,7.0,12.0,2.0,10.0
-69.0,-72.0,10.27469135802469,7.0,7.0,12.0,2.0,10.0
-69.0,-72.0,10.27469135802469,7.0,7.0,12.0,2.0,10.0
-73.0,-72.0,10.27469135802469,7.0,7.0,12.0,2.0,10.0
-70.0,-72.0,10.27469135802469,7.0,7.0,12.0,2.0,10.0
-70.0,-72.0,10.27469135802469,7.0,7.0,12.0,2.0,10.0
-69.0,-72.0,10.27469135802469,7.0,7.0,12.0,2.0,10.0
-70.0,-72.0,10.27469135802469,7.0,7.0,12.0,2.0,10.0
-69.0,-72.0,10.27469135802469,7.0,7.0,12.0,2.0,10.0
-69.0,-72.0,10.27469135802469,7.0,7.0,12.0,2.0,10.0
-76.0,-72.0,10.27469135802469,7.0,7.0,12.0,2.0,10.0
-69.0,-72.0,10.27469135802469,7.0,7.0,12.0,2.0,10.0
-69.0,-72.0,10.27469135802469,7.0,7.0,12.0,2.0,10.0
-69.0,-72.0,10.27469135802469,7.0,7.0,12.0,2.0,10.0
-74.0,-72.0,10.27469135802469,7.0,7.0,12.0,2.0,10.0
-71.0,-72.0,10.27469135802469,7.0,7.0,12.0,2.0,10.0
-75.0,-72.0,10.27469135802469,7.0,7.0,12.0,2.0,10.0
-79.0,-72.0,10.27469135802469,7.0,7.0,12.0,2.0,10.0
-69.0,-72.0,10.27469135802469,7.0,7.0,12.0,2.0,10.0
-69.0,-72.0,10.27469135802469,7.0,7.0,12.0,2.0,10.0
-69.0,-72.0,10.27469135802469,7.0,7.0,12.0,2.0,10.0
-71.0,-72.0,10.27469135802469,7.0,7.0,12.0,2.0,10.0
-87.0,-72.0,10.27469135802469,7.0,7.0,12.0,2.0,10.0
-72.0,-72.0,10.27469135802469,7.0,7.0,12.0,2.0,10.0
-70.0,-72.0,10.27469135802469,7.0,7.0,12.0,2.0,10.0
-70.0,-72.0,10.27469135802469,7.0,7.0,12.0,2.0,10.0
-77.0,-72.0,10.27469135802469,7.0,7.0,12.0,2.0,10.0
-70.0,-72.0,10.27469135802469,7.0,7.0,12.0,2.0,10.0
-70.0,-72.0,10.27469135802469,7.0,7.0,12.0,2.0,10.0
-71.0,-72.0,10.27469135802469,7.0,7.0,12.0,2.0,10.0
-71.0,-72.0,10.27469135802469,7.0,7.0,12.0,2.0,10.0
-71.0,-72.0,10.27469135802469,7.0,7.0,12.0,2.0,10.0
-79.0,-83.0,9.06172839506173,8.0,8.0,12.0,2.0,9.0
-94.0,-83.0,9.06172839506173,8.0,8.0,12.0,2.0,9.0
-79.0,-83.0,9.06172839506173,8.0,8.0,12.0,2.0,9.0
-88.0,-83.0,9.06172839506173,8.0,8.0,12.0,2.0,9.0
-87.0,-83.0,9.06172839506173,8.0,8.0,12.0,2.0,9.0
-79.0,-83.0,9.06172839506173,8.0,8.0,12.0,2.0,9.0
-87.0,-83.0,9.06172839506173,8.0,8.0,12.0,2.0,9.0
-87.0,-83.0,9.06172839506173,8.0,8.0,12.0,2.0,9.0
-79.0,-83.0,9.06172839506173,8.0,8.0,12.0,2.0,9.0
-79.0,-83.0,9.06172839506173,8.0,8.0,12.0,2.0,9.0
-80.0,-83.0,9.06172839506173,8.0,8.0,12.0,2.0,9.0
-79.0,-83.0,9.06172839506173,8.0,8.0,12.0,2.0,9.0
-79.0,-83.0,9.06172839506173,8.0,8.0,12.0,2.0,9.0
-82.0,-83.0,9.06172839506173,8.0,8.0,12.0,2.0,9.0
-79.0,-83.0,9.06172839506173,8.0,8.0,12.0,2.0,9.0
-80.0,-83.0,9.06172839506173,8.0,8.0,12.0,2.0,9.0
-79.0,-83.0,9.06172839506173,8.0,8.0,12.0,2.0,9.0
-79.0,-83.0,9.06172839506173,8.0,8.0,12.0,2.0,9.0
-85.0,-83.0,9.06172839506173,8.0,8.0,12.0,2.0,9.0
-80.0,-83.0,9.06172839506173,8.0,8.0,12.0,2.0,9.0
-79.0,-83.0,9.06172839506173,8.0,8.0,12.0,2.0,9.0
-83.0,-83.0,9.06172839506173,8.0,8.0,12.0,2.0,9.0
-81.0,-83.0,9.06172839506173,8.0,8.0,12.0,2.0,9.0
-79.0,-83.0,9.06172839506173,8.0,8.0,12.0,2.0,9.0
-79.0,-83.0,9.06172839506173,8.0,8.0,12.0,2.0,9.0
-80.0,-83.0,9.06172839506173,8.0,8.0,12.0,2.0,9.0
-79.0,-83.0,9.06172839506173,8.0,8.0,12.0,2.0,9.0
-79.0,-83.0,9.06172839506173,8.0,8.0,12.0,2.0,9.0
-85.0,-83.0,9.06172839506173,8.0,8.0,12.0,2.0,9.0
-79.0,-83.0,9.06172839506173,8.0,8.0,12.0,2.0,9.0
-79.0,-83.0,9.06172839506173,8.0,8.0,12.0,2.0,9.0
-79.0,-83.0,9.06172839506173,8.0,8.0,12.0,2.0,9.0
-81.0,-83.0,9.06172839506173,8.0,8.0,12.0,2.0,9.0
-81.0,-83.0,9.06172839506173,8.0,8.0,12.0,2.0,9.0
-83.0,-83.0,9.06172839506173,8.0,8.0,12.0,2.0,9.0
-89.0,-83.0,9.06172839506173,8.0,8.0,12.0,2.0,9.0
-79.0,-83.0,9.06172839506173,8.0,8.0,12.0,2.0,9.0
-79.0,-83.0,9.06172839506173,8.0,8.0,12.0,2.0,9.0
-79.0,-83.0,9.06172839506173,8.0,8.0,12.0,2.0,9.0
-81.0,-83.0,9.06172839506173,8.0,8.0,12.0,2.0,9.0
-84.0,-83.0,9.06172839506173,8.0,8.0,12.0,2.0,9.0
-81.0,-83.0,9.06172839506173,8.0,8.0,12.0,2.0,9.0
-79.0,-83.0,9.06172839506173,8.0,8.0,12.0,2.0,9.0
-79.0,-83.0,9.06172839506173,8.0,8.0,12.0,2.0,9.0
-88.0,-83.0,9.06172839506173,8.0,8.0,12.0,2.0,9.0
-79.0,-83.0,9.06172839506173,8.0,8.0,12.0,2.0,9.0
-78.0,-83.0,9.06172839506173,8.0,8.0,12.0,2.0,9.0
-79.0,-83.0,9.06172839506173,8.0,8.0,12.0,2.0,9.0
-80.0,-83.0,9.06172839506173,8.0,8.0,12.0,2.0,9.0
-79.0,-83.0,9.06172839506173,8.0,8.0,12.0,2.0,9.0
-79.0,-81.0,8.722908093278466,8.0,8.0,12.0,2.0,9.0
-83.0,-81.0,8.722908093278466,8.0,8.0,12.0,2.0,9.0
-78.0,-81.0,8.722908093278466,8.0,8.0,12.0,2.0,9.0
-87.0,-81.0,8.722908093278466,8.0,8.0,12.0,2.0,9.0
-87.0,-81.0,8.722908093278466,8.0,8.0,12.0,2.0,9.0
-78.0,-81.0,8.722908093278466,8.0,8.0,12.0,2.0,9.0
-87.0,-81.0,8.722908093278466,8.0,8.0,12.0,2.0,9.0
-88.0,-81.0,8.722908093278466,8.0,8.0,12.0,2.0,9.0
-78.0,-81.0,8.722908093278466,8.0,8.0,12.0,2.0,9.0
-78.0,-81.0,8.722908093278466,8.0,8.0,12.0,2.0,9.0
-79.0,-81.0,8.722908093278466,8.0,8.0,12.0,2.0,9.0
-78.0,-81.0,8.722908093278466,8.0,8.0,12.0,2.0,9.0
-78.0,-81.0,8.722908093278466,8.0,8.0,12.0,2.0,9.0
-82.0,-81.0,8.722908093278466,8.0,8.0,12.0,2.0,9.0
-77.0,-81.0,8.722908093278466,8.0,8.0,12.0,2.0,9.0
-80.0,-81.0,8.722908093278466,8.0,8.0,12.0,2.0,9.0
-78.0,-81.0,8.722908093278466,8.0,8.0,12.0,2.0,9.0
-79.0,-81.0,8.722908093278466,8.0,8.0,12.0,2.0,9.0
-83.0,-81.0,8.722908093278466,8.0,8.0,12.0,2.0,9.0
-78.0,-81.0,8.722908093278466,8.0,8.0,12.0,2.0,9.0
-78.0,-81.0,8.722908093278466,8.0,8.0,12.0,2.0,9.0
-83.0,-81.0,8.722908093278466,8.0,8.0,12.0,2.0,9.0
-81.0,-81.0,8.722908093278466,8.0,8.0,12.0,2.0,9.0
-80.0,-81.0,8.722908093278466,8.0,8.0,12.0,2.0,9.0
-78.0,-81.0,8.722908093278466,8.0,8.0,12.0,2.0,9.0
-80.0,-81.0,8.722908093278466,8.0,8.0,12.0,2.0,9.0
-79.0,-81.0,8.722908093278466,8.0,8.0,12.0,2.0,9.0
-79.0,-81.0,8.722908093278466,8.0,8.0,12.0,2.0,9.0
-83.0,-81.0,8.722908093278466,8.0,8.0,12.0,2.0,9.0
-78.0,-81.0,8.722908093278466,8.0,8.0,12.0,2.0,9.0
-78.0,-81.0,8.722908093278466,8.0,8.0,12.0,2.0,9.0
-78.0,-81.0,8.722908093278466,8.0,8.0,12.0,2.0,9.0
-79.0,-81.0,8.722908093278466,8.0,8.0,12.0,2.0,9.0
-80.0,-81.0,8.722908093278466,8.0,8.0,12.0,2.0,9.0
-85.0,-81.0,8.722908093278466,8.0,8.0,12.0,2.0,9.0
-87.0,-81.0,8.722908093278466,8.0,8.0,12.0,2.0,9.0
-78.0,-81.0,8.722908093278466,8.0,8.0,12.0,2.0,9.0
-79.0,-81.0,8.722908093278466,8.0,8.0,12.0,2.0,9.0
-78.0,-81.0,8.722908093278466,8.0,8.0,12.0,2.0,9.0
-81.0,-81.0,8.722908093278466,8.0,8.0,12.0,2.0,9.0
-80.0,-81.0,8.722908093278466,8.0,8.0,12.0,2.0,9.0
-80.0,-81.0,8.722908093278466,8.0,8.0,12.0,2.0,9.0
-79.0,-81.0,8.722908093278466,8.0,8.0,12.0,2.0,9.0
-78.0,-81.0,8.722908093278466,8.0,8.0,12.0,2.0,9.0
-87.0,-81.0,8.722908093278466,8.0,8.0,12.0,2.0,9.0
-78.0,-81.0,8.722908093278466,8.0,8.0,12.0,2.0,9.0
-78.0,-81.0,8.722908093278466,8.0,8.0,12.0,2.0,9.0
-80.0,-81.0,8.722908093278466,8.0,8.0,12.0,2.0,9.0
-80.0,-81.0,8.722908093278466,8.0,8.0,12.0,2.0,9.0
-79.0,-81.0,8.722908093278466,8.0,8.0,12.0,2.0,9.0
-80.0,-81.0,8.632373113854596,7.0,7.0,12.0,2.0,9.0
-82.0,-81.0,8.632373113854596,7.0,7.0,12.0,2.0,9.0
-80.0,-81.0,8.632373113854596,7.0,7.0,12.0,2.0,9.0
-88.0,-81.0,8.632373113854596,7.0,7.0,12.0,2.0,9.0
-87.0,-81.0,8.632373113854596,7.0,7.0,12.0,2.0,9.0
-80.0,-81.0,8.632373113854596,7.0,7.0,12.0,2.0,9.0
-88.0,-81.0,8.632373113854596,7.0,7.0,12.0,2.0,9.0
-87.0,-81.0,8.632373113854596,7.0,7.0,12.0,2.0,9.0
-78.0,-81.0,8.632373113854596,7.0,7.0,12.0,2.0,9.0
-78.0,-81.0,8.632373113854596,7.0,7.0,12.0,2.0,9.0
