hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,73,72,-90,7,8,2,19,-90.40747563143225,-94.5655640831803,-94.30672643231384,-93.02878795234581,-96.87854718852041,-91.95842737353018,-92.91041083867843,-91.27497689402134,-93.5406718310501,-90.50065705903307,-90.32529188350533,-90.75909228602009,-91.72852843922688,-93.20463890543037,-92.73988392258568,-90.86092553513932,-92.44874953806863,-92.22177542301772,-90.9604205895712,12,-92.3485027266669,-92.22177542301772,-96.87854718852041,2.737564604017392,-1.0216238955610153,1.2783301222607677
HDOK,PLOK,17472,73,72,-90,7,8,2,19,-92.92583797324976,-95.3068597165539,-94.62370259216591,-95.26582743033575,-93.17805542211359,-93.80519592112242,-92.46356802912399,-91.37728975355247,-92.06679037598731,-91.56583957056483,-91.07878771538883,-91.91863243337298,-92.84203924452424,-90.33910203456523,-92.85273818753416,-89.2629461493133,-90.51514348158055,-92.26522285067507,-91.32287970727911,12,-92.3671820310002,-92.26522285067507,-95.3068597165539,2.499873816742868,-0.22690225663227437,-0.19585744943230177
HDOK,PLOK,17472,73,72,-90,7,8,2,19,-88.81436269209635,-94.50069057365457,-93.7237896395506,-92.57197232515473,-92.82389051548766,-93.18071856672088,-92.45761196894205,-91.18120584645912,-90.99627290166111,-92.30307701147727,-91.96336662945,-92.66497540422881,-92.66295133644316,-93.5790785008132,-91.28467209514423,-93.14254285773923,-90.90582146850217,-91.40252148433984,-93.0391014272451,12,-92.27361174974263,-92.57197232515473,-94.50069057365457,1.5872394844059006,0.8735348811860321,1.569034689507205
HDOK,PLOK,17472,73,72,-90,7,8,2,19,-90.72732839699695,-96.63294634097947,-92.59122674221999,-92.48689595612795,-93.153187839953,-94.31463084581904,-92.19689471177679,-92.2148263698226,-93.0471883878151,-90.54897881550231,-92.2905421274829,-91.53892530441843,-93.47336070085673,-91.00503433739739,-91.41784139720032,-92.78639542749755,-89.33309614049713,-91.66851296576246,-93.02065836645403,12,-92.33939321971475,-92.2905421274829,-96.63294634097947,2.322913630112175,-0.785234156808361,2.3762138312741867
HDOK,PLOK,17472,73,72,-90,7,8,2,19,-89.65882777157412,-94.32400482260228,-94.12252310790909,-93.32569816275574,-93.2356106594392,-90.64128888828193,-91.97312698351722,-91.3841543811492,-92.02152153418108,-91.15536461972304,-91.10829805200551,-91.13002396521735,-93.44265586623816,-90.38447590953128,-91.00317678832468,-90.60267164104526,-91.90875655864205,-92.58709730653743,-90.1693254846972,12,-91.79887381596696,-91.3841543811492,-94.32400482260228,1.775605153229861,-0.4459928653778988,-0.8316639157544365
HDOK,PLOK,17472,73,72,-90,7,8,2,19,-93.30637137755012,-95.54504738851088,-95.75898311269137,-91.89184205729222,-93.64447538564717,-91.2221593885728,-93.01312897000314,-92.83701210991623,-93.20207969073617,-91.43337171451721,-92.66049189534299,-91.40810116254521,-92.08509994035897,-91.80212866503449,-92.14015118875798,-91.76482436520817,-93.44594187801131,-92.50227311201583,-90.26833682535522,12,-92.62799053831932,-92.50227311201583,-95.75898311269137,1.7881362919990753,-0.8706309785352304,1.0229937927941468
HDOK,PLOK,17472,73,72,-90,7,8,2,19,-89.71866633174608,-95.12917566281291,-95.2016081784655,-91.48815336637398,-93.33265670614213,-95.19680241561649,-92.80728631100136,-92.35811368962459,-93.6251930685635,-92.36245173547375,-91.57671068000658,-92.1403146148011,-92.98758143225135,-91.64922232225895,-91.88428697913615,-90.33800042556958,-92.18923283922811,-92.11644667913112,-91.93912294232639,12,-92.52847507265943,-92.18923283922811,-95.2016081784655,2.098742339628858,-0.4074426372563373,0.1859344704174326
HDOK,PLOK,17472,73,72,-90,7,8,2,19,-91.92509058094151,-94.06871604232964,-92.51683194767429,-93.34317781033482,-92.52671371946917,-93.04444514816626,-92.10437887939203,-91.83507941867728,-91.10178583385634,-91.4632539558154,-93.24093867708493,-92.32211440484568,-89.96010455683245,-93.6580173217151,-90.04001696165525,-91.10144238793269,-92.2102991115791,-92.05580864883783,-91.32987543978145,12,-92.09726793931164,-92.10437887939203,-94.06871604232964,1.1777462652807074,0.2357407409911693,-0.1944311190054271
HDOK,PLOK,17472,73,72,-90,7,8,2,19,-90.43691797101289,-94.59418309126322,-94.65795407941404,-93.56783993908955,-94.76565826317419,-94.00418760538821,-92.63252742483297,-91.409480023857,-92.87819489779183,-93.19037782882472,-92.71938239390461,-93.26955418202049,-91.71112282744681,-91.47233226792883,-91.73628404900737,-89.8277078235045,-90.80324736513626,-94.60015696819815,-90.31395930997904,12,-92.55742464798813,-92.71938239390461,-94.76565826317419,2.4057959288871076,0.13492114862822646,-1.186263785835711
HDOK,PLOK,17472,73,72,-90,7,8,2,19,-91.5099017365607,-94.7099340927197,-94.6113277617729,-92.31840301341899,-95.33993865417379,-94.68002595352876,-90.92215397293788,-90.47661972347865,-91.28681563697474,-91.96941883620846,-91.63826750037941,-90.2112568444793,-91.60294363912416,-91.18795209609057,-93.8170855592985,-92.68159518293636,-91.33025502429841,-92.82061349893159,-90.08403355181906,12,-92.27360748837536,-91.63826750037941,-95.33993865417379,2.532553704253741,-0.600341458048927,-0.8419102382273227
HDOK,PLOK,17472,73,72,-90,7,8,2,19,-91.03965891708894,-95.40075908248357,-93.15768431969362,-93.90609353861116,-94.02516181566251,-93.16509712131605,-94.23776991114508,-92.66012255131685,-91.76339614434531,-90.36766687656954,-91.4494963743113,-93.65407497105569,-92.36132559616642,-91.80918386643823,-90.69524846687256,-92.94135895257074,-92.34487122017049,-90.76738320367383,-91.64349320269729,12,-92.49420242800993,-92.36132559616642,-95.40075908248357,1.7896239202603912,-0.29578583688237814,-0.5538184516509386
HDOK,PLOK,17472,74,73,-96,7,8,2,19,-93.68289228559728,-96.88217567928515,-97.70297169032803,-98.33311133984827,-98.32340580575395,-97.78633269356489,-97.1052297217902,-97.33924760426844,-98.14069557670867,-97.70186515661516,-98.0481934637948,-97.4527965021295,-96.12080235358005,-94.73937791020933,-97.79147954356938,-96.61971352379996,-98.30670021355539,-95.32508972067619,-96.56473729888418,12,-97.05088516231363,-97.4527965021295,-98.33311133984827,1.5889139996298494,1.338351072178319,1.3413839664552385
HDOK,PLOK,17472,74,73,-96,7,8,2,19,-93.98705680312409,-100.61349294269007,-96.70324098074884,-97.60924906191231,-98.14440467599049,-95.84389077728642,-97.54597139756224,-96.22817003864107,-96.1769613485838,-98.50372090412522,-97.61147483600193,-96.87624027385807,-97.04734045795456,-98.12746113007326,-97.25988379976135,-96.46912748623777,-97.44773920483442,-95.49256371854563,-96.32516356148032,12,-97.05332386312695,-97.04734045795456,-100.61349294269007,1.7873284581466191,-0.3589428230136181,2.2276739787564748
HDOK,PLOK,17472,74,73,-96,7,8,2,19,-94.600342753017,-101.19651718188521,-97.47445343905461,-97.83109908086259,-95.67250414853075,-96.41141334009276,-98.35525411039511,-95.56387611652296,-96.52634684929652,-97.71395738954465,-97.11934906659565,-96.35017366546577,-96.76083343619533,-96.58871694212696,-98.46293662339025,-97.44850502627673,-98.49762091320682,-95.35940841005615,-96.1244742182024,12,-97.05567277424832,-96.76083343619533,-101.19651718188521,2.0880604537905967,-0.9965274445770779,2.1821491905369252
HDOK,PLOK,17472,74,73,-96,7,8,2,19,-93.17634964574314,-98.80430954135498,-99.01466920546534,-96.16397740600048,-97.62583722947323,-98.73243656726099,-97.09576627046897,-97.0965446115485,-97.44697925798388,-96.1580017146529,-96.60124363554975,-98.76315116886536,-96.65220039056436,-98.56596437021071,-95.14121502066835,-98.05503790778731,-96.39649588379436,-97.07440861057837,-98.3710580925519,12,-97.20713929108014,-97.0965446115485,-99.01466920546534,2.041965495347724,1.088016326912425,1.7641600630100451
HDOK,PLOK,17472,74,73,-96,7,8,2,19,-95.54175279920314,-98.56553581843731,-98.96574585272856,-99.94180188527842,-98.13760839038378,-95.21989868151891,-98.34849463764613,-97.49051654667845,-96.57354228223274,-96.91154701206995,-96.27736007124133,-97.75012384374207,-96.7090841272525,-97.9692409067795,-96.340376424944,-97.44649554258214,-96.73443150635583,-96.3050077373959,-96.48959724929911,12,-97.24832427977736,-96.91154701206995,-99.94180188527842,1.3785907322664264,-0.4441086310530405,-0.08237725915210348
HDOK,PLOK,17472,74,73,-96,7,8,2,19,-93.63717996290822,-100.03523699806915,-99.1814488431688,-97.49029078650629,-98.52214660507218,-98.11686261001061,-95.47489550525594,-95.93800945752241,-97.7779829532912,-97.63222919419658,-97.37850208567404,-96.73479681925399,-96.35033258563132,-95.90647833522598,-95.45018524083707,-96.58040299580168,-95.40964768103669,-96.67102371360637,-97.9037090250192,12,-96.95744007358357,-96.73479681925399,-100.03523699806915,2.1775020659972273,0.036484096768388645,0.29476087179926136
HDOK,PLOK,17472,74,73,-96,7,8,2,19,-95.06477886217411,-100.57171424363337,-97.85579050024636,-98.53151683877496,-98.25063078816216,-98.9610339108512,-97.58897469899907,-96.11415703683272,-97.31008057385432,-99.79061913987049,-97.51484038889775,-96.20614892533845,-97.9485601718695,-97.12283166084121,-97.53882079020035,-97.60500630858647,-97.4536345135765,-98.13932862631556,-98.73005577076603,12,-97.8051854605153,-97.60500630858647,-100.57171424363337,1.507919099065071,-0.05564522431068369,0.9723242387925635
HDOK,PLOK,17472,74,73,-96,7,8,2,19,-96.93289498364656,-97.57246995851469,-98.99896622417062,-97.30651779085895,-98.43974764251426,-96.66096832479708,-97.13933471509789,-95.67007476028759,-94.90995214415862,-94.87130188572397,-97.47979667465665,-95.36408067264986,-96.19733029141175,-97.6848500398594,-97.84679258984377,-97.42090090134037,-96.72655805712536,-97.0436826369714,-95.17798934723346,12,-96.81285313899276,-97.0436826369714,-98.99896622417062,1.3127646153601213,0.21692289657075597,-0.6216567730575622
HDOK,PLOK,17472,74,73,-96,7,8,2,19,-93.23556885568458,-101.77342656974989,-96.94205388967036,-95.95010863679659,-96.43462766100143,-99.48860813586529,-96.45395397224956,-96.01850348523173,-98.27288243932793,-98.03537001681732,-99.14533366323472,-96.84563803075775,-97.31439007108781,-97.45908280840762,-97.26841349904552,-97.2822303387929,-96.49823555951923,-98.11802364134351,-97.15656564279016,12,-97.35226404828282,-97.26841349904552,-101.77342656974989,2.7781495529867026,-0.32468781969196486,2.8412535489545427
HDOK,PLOK,17472,74,73,-96,7,8,2,19,-94.93482626349729,-100.46306441968535,-98.27912519772173,-96.40448552446415,-97.4197667238569,-98.38393962314468,-97.79946095856931,-97.60528237107344,-97.29783138779405,-97.71888839938043,-97.13319821799348,-97.1464498312022,-95.68959119436795,-97.69415988066713,-96.17319396824925,-97.37331200559314,-96.78378273352048,-96.32754021843151,-96.28718304943389,12,-97.20605694571823,-97.29783138779405,-100.46306441968535,1.3269777327061352,-0.7344748939793841,2.394070294918724
HDOK,PLOK,17472,74,73,-96,7,8,2,19,-93.77818109339599,-101.07563049186822,-98.45183756123588,-96.38097060510789,-98.34984336151618,-97.56610926043757,-96.9821287822396,-96.86592445408009,-96.88004264296106,-97.10821252650814,-95.7869431373181,-97.46375007224007,-96.98407211102099,-97.97655648594558,-98.19979327696763,-97.36619219188032,-96.27028003683694,-95.27359548977573,-98.34753641753213,12,-97.21618947362465,-97.10821252650814,-101.07563049186822,2.122302582433586,-0.20940354394046312,2.430579532746656
HDOK,PLOK,17472,74,73,-96,7,8,2,19,-95.79060148550857,-100.34012543073628,-98.9317193661465,-96.7471579302565,-98.60529325654893,-97.15244933383211,-98.03915348952476,-96.59457790581911,-97.9213888410616,-96.10179827468963,-98.78632032689279,-96.87232961765802,-97.68677304795344,-99.16492604923926,-98.67240849317577,-95.94387233655327,-96.66447831732353,-94.65927093457155,-96.00269164923492,12,-97.40407032035404,-97.15244933383211,-100.34012543073628,1.9829934221995187,-0.14000611178562974,-0.4956167914119005
HDOK,PLOK,17472,74,73,-96,7,8,2,19,-95.24359254731053,-101.65471932592092,-98.22858135168632,-96.1803670464656,-98.86317356449969,-98.76106282303422,-95.90407558854301,-95.72869776407825,-95.13285813874491,-96.74250548452014,-98.29663136756616,-96.5269720801976,-95.50959763257774,-95.47795572861524,-98.297056457004,-96.3238172107597,-98.22067736443927,-96.72679795925986,-96.24657325786157,12,-97.05609014174128,-96.5269720801976,-101.65471932592092,2.659484351615801,-1.1715270120245689,1.5228740108249448
HDOK,PLOK,17472,74,73,-96,7,8,2,19,-95.94778659317302,-100.16922126344483,-99.25220277922439,-95.34139221297751,-98.35742803899139,-96.65102527218322,-96.06200803711684,-97.20545814406456,-94.23158701576156,-96.84623412169383,-96.79700641451852,-96.59842784752117,-95.33267025701711,-96.60712648871882,-96.5037614322937,-95.81256002683439,-95.39974232381557,-98.67806136937057,-94.14069872986198,12,-96.62812622992543,-96.59842784752117,-100.16922126344483,2.382451669437697,-0.6245192323568408,0.24601382278496775
HDOK,PLOK,17472,74,73,-96,7,8,2,19,-97.33789885821692,-101.83819588766717,-99.01312820612115,-97.66946766047751,-97.86277880717623,-97.61564480854891,-98.79960360373143,-97.51369018443756,-94.79896240105096,-96.29804890464041,-97.40516431012159,-96.2848031004193,-97.86891069262474,-95.24698151944355,-97.21546696871559,-96.69957170548692,-97.90284966067624,-97.36158432649489,-97.0005131983559,12,-97.45964551602144,-97.40516431012159,-101.83819588766717,2.082023582691931,-1.0848440019527303,3.7364427179231368
HDOK,PLOK,17472,74,73,-96,7,8,2,19,-96.33364433044326,-99.34609997183902,-96.73804726899476,-97.77326023171858,-97.94468337641948,-96.88947348360334,-97.3651328281532,-96.99577425244405,-95.23140897135232,-96.76800252520145,-96.74897056060314,-96.92878039899637,-95.49650630762906,-97.40168609630528,-95.06074603638302,-97.38820503649127,-97.90473475718187,-96.08365724201636,-97.18454376942402,12,-96.92543986553683,-96.92878039899637,-99.34609997183902,0.9906572492729093,-0.1172254987941525,0.8351474292061938
HDOK,PLOK,17472,74,73,-96,7,8,2,19,-91.79916885444223,-99.07994418048109,-99.10971746980408,-97.85789234971085,-97.28136719836732,-98.06475420355012,-96.58270071512038,-95.91350188459593,-97.4959308875558,-96.99780333558334,-95.08349616172032,-97.17628131572856,-99.39205442394686,-96.54585583405509,-96.50862224836234,-94.59634753417701,-95.86470737728517,-97.329133943058,-97.74585509357695,12,-96.86448079005902,-97.17628131572856,-99.39205442394686,2.9805759414185347,1.191067864706209,2.627986151436786
HDOK,PLOK,17472,74,73,-96,7,8,2,19,-94.0081930970915,-101.47133513073783,-98.38805562093779,-98.92911500822518,-99.1497349987975,-97.42994791776869,-97.1927367499741,-95.48986672364606,-97.47609869461668,-96.9057361471137,-97.30033225585515,-96.79767482191409,-96.92100993403355,-95.96661029562264,-96.30934641779322,-96.76824989166099,-95.95161821854897,-97.64656584919902,-97.59648761234119,12,-97.24730080978304,-97.1927367499741,-101.47133513073783,2.336751744631687,-0.7025262268618184,2.3867434812799115
HDOK,PLOK,17472,74,73,-96,7,8,2,19,-93.72248604741814,-99.20538946166995,-97.53819763047272,-96.91917653733668,-97.70267635983487,-96.59596944546776,-95.5994218693949,-98.52624696499788,-95.58155917786551,-97.40099910027561,-96.73837670996315,-97.67754361535334,-96.42386375045864,-97.88768390470604,-97.15377329447068,-97.38980417154664,-96.65633754411411,-98.07517292523265,-98.23013859231354,12,-97.10656932120489,-97.38980417154664,-99.20538946166995,1.4430224941594219,1.0201661516361864,2.068536511805949
HDOK,PLOK,17472,74,73,-96,7,8,2,19,-94.02905629413053,-99.29220410642996,-98.10438685620059,-96.69439039933748,-98.8402170742209,-98.47673437914779,-97.24547547490045,-95.63187608577913,-96.70536786309711,-98.81361818975364,-96.34164335564476,-97.88394742152043,-97.26707421410744,-97.49045616694333,-97.68548344220092,-98.35400967329464,-96.8289181621431,-97.74885234941304,-97.30727589296907,12,-97.40742038953864,-97.49045616694333,-99.29220410642996,1.454183719776844,1.0212772158842867,1.8706691775936286
HDOK,PLOK,17472,74,73,-96,7,8,2,19,-93.33575162998585,-100.3640323738085,-98.74652327265466,-96.79499181087871,-99.29194255202711,-99.05661518041187,-96.64821695717148,-95.53993412169967,-97.35857189399167,-94.66774815019582,-96.51972501700658,-99.57043575757896,-98.5736578643699,-94.3557973773135,-95.84656244589326,-96.71594338088548,-98.6031701840006,-97.75484592125805,-96.95723210712964,12,-97.1948262104348,-96.95723210712964,-100.3640323738085,3.435773155126688,0.3046653765792156,-0.5271248746443757
HDOK,PLOK,17472,74,73,-96,7,8,2,19,-93.80950383077631,-101.5079606696877,-100.49337912487823,-97.07088840748895,-98.31389871194834,-96.77847767958792,-97.48601042045952,-96.06870267106686,-97.82831897676745,-97.36526358012473,-96.09188518808755,-96.31271897304129,-97.81200451303592,-95.60593415914626,-98.78736587098,-97.51300449579978,-98.08304721606441,-97.57155259818731,-96.41808033090493,12,-97.41673670621229,-97.48601042045952,-101.5079606696877,2.7528617721299664,-0.5144187849791027,1.6043692489266053
HDOK,PLOK,17472,74,73,-96,7,8,2,19,-93.84551352155135,-99.50753637077295,-99.87914749071781,-96.70714585203868,-98.75739480350242,-96.840806161241,-98.31117091915709,-97.44830584771248,-95.46858858013462,-98.15130544498774,-97.51218434370605,-98.59540776288307,-97.75264285368918,-97.1444200880716,-97.24371919891422,-95.37466213632072,-95.15929195007514,-96.43827109464412,-96.2875432176455,12,-97.18026619146136,-97.24371919891422,-99.87914749071781,2.263602974010225,0.2669593883760957,-0.09590605560870591
HDOK,PLOK,17472,74,73,-96,7,8,2,19,-96.06081001394735,-100.64885827059342,-98.5854634241582,-97.23445983924678,-97.33244083861123,-96.57205531715869,-96.89708699965612,-98.57584737566918,-98.0044614317226,-96.84192056280169,-96.775075611604,-97.71640055293823,-96.4207765571459,-96.6948843489959,-97.33274356492569,-97.88920187288738,-96.42447873997608,-97.32758229049642,-95.16092583514897,12,-97.28923544461493,-97.23445983924678,-100.64885827059342,1.3006020508814244,-1.1281903111841347,2.92606806269915
