hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,4,4,-77,6,7,2,11,-79.80164929548974,-76.9092837462573,-76.7615386644174,-76.5939038130554,-78.3038114950679,-76.84704639128893,-77.46547546828926,-76.55431240749343,-78.73008323550498,-76.32117920871956,-76.55000362633174,36,-77.3489352138105,-76.84704639128893,-79.80164929548974,1.1395489986336433,-1.3342090062171412,0.8653159272871838
HDOK,PLOK,17472,4,4,-77,6,7,2,11,-79.84545928465789,-75.77222349812784,-77.18179853642806,-76.71731114006822,-75.9343255001225,-76.53449160010196,-76.85956353746347,-77.37202288352962,-75.81553432299457,-77.31460073945904,-76.35181465778714,36,-76.88174051824912,-76.71731114006822,-79.84545928465789,1.1814326783985705,-1.8673386710601552,4.621782070241744
HDOK,PLOK,17472,4,4,-77,6,7,2,11,-77.09469680907439,-77.2347821371129,-75.48790870965439,-76.95640631781498,-78.3861581090534,-77.11561560097915,-77.60653085253986,-78.05212602192009,-76.02405223274842,-78.31191374043654,-78.2595157969599,36,-77.32088239348128,-77.2347821371129,-78.3861581090534,0.8081283512020128,0.726974072269631,-0.11591277726245597
HDOK,PLOK,17472,4,4,-77,6,7,2,11,-77.72622476241995,-75.3477919956239,-76.47921510024382,-76.8868155341446,-77.33586653657507,-76.53390702364163,-76.90900098320785,-77.23214598428295,-77.97661617714377,-78.47544787204787,-78.43403344055052,36,-77.21246049180745,-77.23214598428295,-78.47544787204787,0.7840078477559771,0.43208758590610596,0.2191351635344576
HDOK,PLOK,17472,4,4,-77,6,7,2,11,-77.95842441120325,-75.24379065058179,-76.0486561019066,-77.55701932772229,-75.88682663690913,-76.14002737179163,-77.42678261887403,-75.50927399212827,-76.36579701242893,-77.02352554230428,-76.69274753425148,36,-76.53207920000924,-76.36579701242893,-77.95842441120325,0.6990919999400202,-0.21077817156590437,-1.0529422435130789
HDOK,PLOK,17472,4,4,-77,6,7,2,11,-77.89441834860887,-77.71407908623097,-78.45186200857879,-76.10927957815011,-76.83503595881652,-76.2437287055964,-74.91130775774072,-78.29852078747584,-74.75290908928316,-77.616559310958,-74.8032358955961,36,-76.69372150245778,-76.83503595881652,-78.45186200857879,1.8256903623916083,0.2950784062580327,-1.5625329587532995
HDOK,PLOK,17472,4,4,-77,6,7,2,11,-78.32748648754288,-78.59939789888952,-75.88571832375747,-76.22931316851185,-77.68645527414999,-76.49575469738637,-77.10116514965974,-75.5522016282456,-78.16728589036452,-76.7286288602254,-76.73508003590166,36,-77.04622612860318,-76.73508003590166,-78.59939789888952,0.9518718517544904,-0.211011502573317,-1.2210649416966382
HDOK,PLOK,17472,4,4,-77,6,7,2,11,-79.04416910198387,-77.29815768919157,-77.33956216492513,-78.08071076865352,-76.63636534509965,-75.08216851380875,-77.11244829676778,-76.35099128663137,-77.54298774013647,-76.41216818875695,-76.48704146705103,36,-77.03516096027329,-77.11244829676778,-79.04416910198387,0.9713488556345033,-0.13170597533721656,1.0681579888107837
HDOK,PLOK,17472,4,4,-77,6,7,2,11,-77.61454562013563,-75.92739181923898,-77.14563520036005,-77.96482560822525,-77.8917871775817,-77.14682749637517,-75.8967166740255,-78.27165860635283,-76.07883436632353,-76.72760562359615,-76.75500237036319,36,-77.03825732387072,-77.14563520036005,-78.27165860635283,0.645283081379404,0.06268100862292772,-1.3369217317756643
HDOK,PLOK,17472,4,4,-77,6,7,2,11,-78.44917910760289,-76.84746992265362,-76.84258317717422,-75.98307666777707,-76.34653098070326,-76.40775773924621,-77.49675463938175,-74.9186797998633,-75.39953371906589,-76.9088489469747,-75.18049225518928,36,-76.43462790505747,-76.40775773924621,-78.44917910760289,0.9911852575588966,-0.3178641124898685,-0.03422347475495613
HDOK,PLOK,17472,4,4,-77,6,7,2,11,-77.50329959819604,-77.06949422454123,-75.65305721307354,-75.26041003788724,-77.17484284661656,-77.74711463065968,-76.6573533443947,-75.66520911059605,-76.69268292463732,-78.34195276775199,-76.80959832213053,36,-76.77954682004408,-76.80959832213053,-78.34195276775199,0.8166663587509402,0.16312787640245055,-0.6182092333970033
HDOK,PLOK,17472,4,4,-77,6,7,2,11,-79.54159343377691,-78.62950067708375,-72.50244348650958,-75.32251824900649,-76.94927287973698,-76.54533719584973,-77.19248439312759,-77.37785007038823,-77.619014698312,-74.81581453341836,-76.31656451244955,36,-76.61930855724175,-76.94927287973698,-79.54159343377691,3.324798670363802,0.7533689266413788,1.1977095664931676
HDOK,PLOK,17472,4,4,-77,6,7,2,11,-77.77458806323656,-78.1433165381503,-76.51481773299322,-77.62402926912395,-76.15002103776611,-77.21755315081685,-77.23473669686537,-76.46390596079766,-75.98074379452244,-75.87476986117001,-77.25517348750499,36,-76.93033232663159,-77.21755315081685,-78.1433165381503,0.5419105122795408,-0.03339240573191766,-1.3633514789709307
HDOK,PLOK,17472,4,4,-77,6,7,2,11,-78.3345202554942,-76.60841912342507,-77.62329914237044,-75.71421542560387,-77.8099006674375,-76.74010707684602,-78.53783464407468,-76.60862109377516,-77.6633831929662,-76.18010152619487,-78.5731784034788,36,-77.3085073228788,-77.62329914237044,-78.5731784034788,0.8870796870450348,0.15167432122442837,-1.3352253069848885
HDOK,PLOK,17472,4,4,-77,6,7,2,11,-79.85969857754766,-77.41750185251034,-74.95554654209154,-77.65531918700303,-77.19590345672782,-76.33920431109233,-78.0679190365495,-77.67031778903281,-78.29386018987927,-76.60595472233577,-76.72531006643065,36,-77.34423052101825,-77.41750185251034,-79.85969857754766,1.4206893006585604,-0.12075162241945153,1.4760333164959674
HDOK,PLOK,17472,4,4,-77,6,7,2,11,-79.22198260871868,-76.43298132564341,-75.22527241816242,-76.79111067032333,-75.37501516111065,-76.92245785622319,-76.88692927285685,-77.81181281394862,-75.33179754851938,-76.67676534695157,-76.68350740205685,36,-76.66905749313773,-76.68350740205685,-79.22198260871868,1.2321107664085202,-0.8194039027312796,1.2766614257865836
HDOK,PLOK,17472,4,4,-77,6,7,2,11,-78.08037067997526,-78.84479743181663,-76.09250572568578,-76.89021551746167,-75.83384695227804,-74.92675649239331,-77.73140702436604,-76.49677404138723,-78.82311323267204,-78.70161900995504,-76.7645251075791,36,-77.19872101959729,-76.89021551746167,-78.84479743181663,1.6084389175983866,0.16117470347360674,-1.1217941834435008
HDOK,PLOK,17472,4,4,-77,6,7,2,11,-78.36865248464497,-77.55967257355522,-76.99562137885803,-75.82052589720317,-76.53210631930077,-75.12641056414279,-76.0599557769289,-76.68325739230684,-76.49332363569998,-76.63135563913198,-77.19488583698558,36,-76.67870613625074,-76.63135563913198,-78.36865248464497,0.6896331920857622,-0.1961644927020527,0.7192738396925726
HDOK,PLOK,17472,4,4,-77,6,7,2,11,-79.14045796134832,-77.39780366266997,-76.54821843648604,-76.92877767361016,-76.9758819278578,-75.59595267615602,-77.22843454051575,-77.67360609115259,-78.25367354705882,-77.4942461867567,-76.952649564953,36,-77.28997293350592,-77.22843454051575,-79.14045796134832,0.7563760644697954,-0.30787108213882763,1.4451181067254364
HDOK,PLOK,17472,4,4,-77,6,7,2,11,-77.23227711693858,-75.96761100112961,-76.82194112093133,-76.73243709063391,-77.04612556731767,-76.6801760196742,-78.37055891330311,-75.70132483840061,-77.59685945280421,-75.19845931350706,-76.5170115290048,36,-76.7149801785132,-76.73243709063391,-78.37055891330311,0.7121770059116861,-0.07846330710392625,0.2724378424696967
HDOK,PLOK,17472,5,5,-77,6,7,2,11,-77.71549160413954,-81.97489588022434,-77.45297414022122,-75.68838389023443,-77.43609339480801,-77.65728905025236,-75.61746987945858,-76.5210564843382,-77.43317443844542,-75.70587443347071,-78.77534489218404,36,-77.45254982616154,-77.43609339480801,-81.97489588022434,2.973768925570236,-1.5911906777240867,3.584859978062431
HDOK,PLOK,17472,5,5,-77,6,7,2,11,-77.75794863177049,-78.73068186609515,-77.04256145471169,-74.44399821453845,-78.51982810850748,-76.9915911859242,-78.2865566596077,-77.5295324814117,-75.94023884638796,-75.61304236994025,-77.87128113509752,36,-77.15702372309023,-77.5295324814117,-78.73068186609515,1.6259034882251193,0.8664080330343688,0.05585697991561389
HDOK,PLOK,17472,5,5,-77,6,7,2,11,-76.9726076441159,-79.30702805634287,-77.89393915636352,-76.19221535171745,-75.68370319137527,-76.11443386148296,-77.45259755383152,-76.42389816988664,-76.88283253605745,-76.99509264196826,-77.93977891969743,36,-77.0780115529854,-76.9726076441159,-79.30702805634287,0.9689424976326296,-0.8576315234839614,0.8592264314178575
HDOK,PLOK,17472,5,5,-77,6,7,2,11,-77.21573677022558,-79.7422254574652,-77.81462126846792,-75.03298134269272,-76.08761181179547,-76.75491109045457,-76.96263519995472,-78.13447437016295,-76.67393734340922,-77.2916449986203,-76.76218908303063,36,-77.13390624875265,-76.96263519995472,-79.7422254574652,1.3027954547906457,-0.6013017969048322,1.9276894990370188
HDOK,PLOK,17472,5,5,-77,6,7,2,11,-78.10311935600845,-80.33044842536687,-75.72252328417818,-76.86214111453076,-76.93940345206865,-77.94442988702215,-77.11610253159505,-75.45135590766033,-76.80356527923385,-76.6967567826057,-77.56180553860733,36,-77.23015014171611,-76.93940345206865,-80.33044842536687,1.5573288619707844,-1.1723008973378621,2.6153471489614075
HDOK,PLOK,17472,5,5,-77,6,7,2,11,-77.8627590948626,-78.11856244743362,-77.09628813576674,-76.5024711471846,-76.32485653632888,-75.75139967039173,-75.09116914485497,-76.44223457572203,-75.36550574469504,-77.33808598348446,-78.46866984648722,36,-76.76018202974655,-76.5024711471846,-78.46866984648722,1.1392841840156716,-0.04743009796615846,-1.113374797367884
HDOK,PLOK,17472,5,5,-77,6,7,2,11,-76.27080271248867,-79.63343183789306,-79.21419117854438,-76.16949211845746,-77.93084160100602,-76.39671206939224,-75.30497431997081,-77.04357306501988,-77.8077522128185,-76.12471839347309,-76.28269582661186,36,-77.10719866687964,-76.39671206939224,-79.63343183789306,1.7246555123576277,-0.8067355234358078,-0.36669117697472187
HDOK,PLOK,17472,5,5,-77,6,7,2,11,-77.45321427155197,-79.48035779870705,-76.36147569392313,-75.66214449185955,-77.07327007008674,-76.26951183402137,-78.1908705113515,-75.30742552234676,-76.62722084708703,-76.76611592139656,-77.82817147729645,36,-77.0017980399662,-76.76611592139656,-79.48035779870705,1.296055411738742,-0.6874765339088098,0.5407127250775448
HDOK,PLOK,17472,5,5,-77,6,7,2,11,-79.21319636454659,-80.45655812595648,-78.72805944973668,-74.9861032326989,-75.60114685278077,-77.10152956713465,-75.75106139859307,-77.65178163532914,-79.67640857996493,-77.60077187799205,-75.66179981793691,36,-77.49349244569729,-77.60077187799205,-80.45655812595648,3.1341594470962604,-0.1785847690568516,-1.3330415193060348
HDOK,PLOK,17472,5,5,-77,6,7,2,11,-75.41493895600613,-80.5902331213408,-76.70185912303968,-73.86943801830208,-78.16512084008035,-76.08996129027332,-77.9600555574943,-76.82000547182732,-77.69451218390388,-78.66532516664306,-77.85325539679022,36,-77.25679137506374,-77.69451218390388,-80.5902331213408,2.8808745776712557,0.12414018820901684,0.8290605604681787
HDOK,PLOK,17472,5,5,-77,6,7,2,11,-76.56869779701034,-80.09479519830111,-75.16988413602658,-76.46059715267165,-76.42056710809946,-76.69918166080278,-77.33295027174219,-76.8729882140376,-76.33563308927639,-78.04269349894693,-75.01893970832721,36,-76.81972071229475,-76.56869779701034,-80.09479519830111,1.7320878736697538,-1.2325729168986592,2.6705108838790137
HDOK,PLOK,17472,5,5,-77,6,7,2,11,-77.28023895441133,-80.92208067137783,-78.04381057975371,-75.21639065740078,-76.48276932594104,-77.84841931362523,-76.07356595366934,-77.36184248852467,-74.35495952111415,-76.0995628636679,-76.47598909428707,36,-76.92360267488844,-76.48276932594104,-80.92208067137783,2.7023652677282493,-1.0249841688386792,2.2870488015992505
HDOK,PLOK,17472,5,5,-77,6,7,2,11,-77.84245517404882,-79.15581569063049,-76.89422036636635,-76.64945551282862,-77.32125436080976,-75.70855116291081,-75.42720956226118,-76.90984203680527,-77.74181734911038,-76.6022077986636,-76.07517553913314,36,-76.93890950486986,-76.89422036636635,-79.15581569063049,1.0242695297192486,-0.631837038297273,0.6494190670786013
HDOK,PLOK,17472,5,5,-77,6,7,2,11,-78.26485084312898,-80.82064308857463,-77.89565740211191,-73.6274279194428,-75.57782713725338,-77.18224130177558,-75.99581016851374,-76.20538281686271,-76.41771142335212,-78.4513834731559,-77.17395463590351,36,-77.05571729182503,-77.17395463590351,-80.82064308857463,3.137353883677977,-0.24521581308936768,1.2549603987143731
HDOK,PLOK,17472,5,5,-77,6,7,2,11,-75.87666778796033,-80.78117137141544,-78.31864866536807,-76.80445404959242,-76.72992746886894,-77.00855985106043,-75.87320784270612,-76.10615655107091,-77.7351115952418,-76.85222244205036,-77.30677669975665,36,-77.21753675682649,-76.85222244205036,-80.78117137141544,1.783057127399928,-1.7919743582092056,3.9802062498187185
HDOK,PLOK,17472,5,5,-77,6,7,2,11,-79.3339493457642,-80.30537931137282,-76.73359165618277,-75.80484441507373,-76.73869714908938,-74.69789326276587,-78.02364849954228,-76.3445292336894,-77.42737599959776,-77.2240898533046,-76.98434190982893,36,-77.23803096692835,-76.98434190982893,-80.30537931137282,2.211596412171365,-0.5875990345446168,0.6292903579151243
HDOK,PLOK,17472,5,5,-77,6,7,2,11,-76.82098738737898,-80.07936735780535,-79.27902483718296,-75.20464337662706,-77.93487778836723,-76.93870585546505,-75.48474471960198,-77.08607246864014,-78.12377136324197,-75.80484562717335,-77.47489798059934,36,-77.29381261473486,-77.08607246864014,-80.07936735780535,2.0981971549731866,-0.4105958636359544,-0.3420894145924045
HDOK,PLOK,17472,5,5,-77,6,7,2,11,-78.3880491251126,-81.7954474368174,-78.41384327781805,-75.80579323534607,-76.30813532057091,-77.16051949759165,-77.58051182166545,-76.30922816884936,-78.39060425098407,-77.67353541163129,-77.32480484594143,36,-77.74095203566621,-77.58051182166545,-81.7954474368174,2.3745910233018632,-1.5664794678721474,3.7166886208623495
HDOK,PLOK,17472,5,5,-77,6,7,2,11,-78.85372867455337,-80.35889097868348,-77.73065057838726,-75.395197464395,-76.59329727932558,-75.76949898832872,-75.9268365782846,-77.11804896660179,-78.48198558970587,-76.77380562658483,-76.39227441918668,36,-77.2176559221852,-76.77380562658483,-80.35889097868348,2.069865058329677,-0.9034746896993117,0.2898341180022346
HDOK,PLOK,17472,5,5,-77,6,7,2,11,-77.69494219735672,-79.30848169998029,-78.04349258895354,-76.10627589453343,-75.81639351994683,-76.0456374799988,-77.87240648363422,-77.57833916533603,-76.60676575713096,-75.43836620141401,-76.35958717397348,36,-76.98824437838712,-76.60676575713096,-79.30848169998029,1.2826268269195442,-0.5656448901915189,-0.44294036564174766
HDOK,PLOK,17472,5,5,-77,6,7,2,11,-79.15018672486767,-82.42418300380557,-78.69631853709465,-75.05046092106645,-77.38178990763518,-76.05208554828867,-76.45341355268388,-75.84354548457168,-76.0111692225591,-76.68552961022321,-78.0857572040727,36,-77.43949451971534,-76.68552961022321,-82.42418300380557,3.95768631084803,-1.4322563523585876,2.3803180558022223
HDOK,PLOK,17472,5,5,-77,6,7,2,11,-78.50406743133054,-80.17674145186393,-76.88380922472186,-75.68401134961306,-79.10121755835668,-74.71983020789368,-76.0143980442576,-76.68293198276601,-76.87285346576182,-77.20810564650984,-76.53459970384579,36,-77.12568782426553,-76.87285346576182,-80.17674145186393,2.262524025578835,-0.6261201065662929,0.12549565423720743
HDOK,PLOK,17472,5,5,-77,6,7,2,11,-78.2104371863886,-79.84227888537643,-78.60727705544173,-75.34745200008852,-76.4587694357826,-78.37552203276934,-76.208667396417,-74.80269961680463,-77.66051471899247,-76.52303494974235,-76.65463346558988,36,-77.15375334030851,-76.65463346558988,-79.84227888537643,2.0927547208380024,-0.18175211781247322,-0.6136938687628879
HDOK,PLOK,17472,5,5,-77,6,7,2,11,-80.0181736050863,-80.46884032569649,-78.51868569732682,-75.08853008556878,-78.55583690790492,-76.70202605787462,-76.49102838274457,-77.50651694941456,-75.45472701329095,-76.16865392954892,-75.80355312363989,36,-77.34332473437244,-76.70202605787462,-80.46884032569649,3.03102513570612,-0.5767270368242418,-0.9097249680652486
HDOK,PLOK,17472,5,5,-77,6,7,2,11,-76.93545793399903,-78.65065771471015,-76.4422100050714,-77.06759355157514,-76.27233035987045,-79.29142006852788,-75.98842978377282,-75.89147861548608,-76.79873207703179,-77.01157535077981,-76.39278342666782,36,-76.97660626249932,-76.79873207703179,-79.29142006852788,1.0436429936334628,-1.405669644944338,1.307323574164112
HDOK,PLOK,17472,5,5,-77,6,7,2,11,-77.25341561095019,-80.21253175158941,-76.72675458829654,-76.37201599232947,-78.0714499588608,-77.02186853951298,-76.28379377210148,-77.26682201010219,-78.17334900219443,-75.70944455417049,-76.59810235604816,36,-77.24450437601419,-77.02186853951298,-80.21253175158941,1.3756756323820978,-1.4395342371709547,2.72236143053774
HDOK,PLOK,17472,5,5,-77,6,7,2,11,-78.85390925922768,-79.9961006409703,-78.19920620630052,-75.493468985576,-75.0701526032528,-77.45062700415859,-76.06751904348172,-76.59654814006522,-76.9083899063244,-77.22222471453235,-76.9405322539526,36,-77.16351625071292,-76.9405322539526,-79.9961006409703,1.8952908239272424,-0.5414079119489165,0.14556700818514567
HDOK,PLOK,17472,5,5,-77,6,7,2,11,-77.24991512207302,-80.6570760476605,-78.50084299682264,-76.75323635612722,-77.49076127638486,-75.8651282871627,-78.53647086788456,-76.75086950740452,-77.04464461160755,-76.55362025148987,-75.90290751958433,36,-77.39140662220017,-77.04464461160755,-80.6570760476605,1.7655766634313088,-1.3405597941820806,2.0618631737728528
HDOK,PLOK,17472,5,5,-77,6,7,2,11,-79.66184734843095,-78.59595165575217,-77.13285800003412,-75.0999922454851,-76.22087073166954,-77.18209234619802,-77.03561902267434,-76.57800490775482,-77.55594386352116,-78.23424250822154,-75.84151425900237,36,-77.19444880806765,-77.13285800003412,-79.66184734843095,1.5307569048399683,-0.3423549064005021,0.08455178948566378
HDOK,PLOK,17472,5,5,-77,6,7,2,11,-78.04063697023369,-80.7665405231592,-77.6119518101181,-73.81589063654135,-77.41683015663578,-75.56788586402337,-76.4081877368233,-78.03438227853255,-77.70223705906805,-76.23237871765507,-78.16109457133405,36,-77.25072875673858,-77.6119518101181,-80.7665405231592,2.8333348112299372,0.03584008190386017,1.5539968346452682
HDOK,PLOK,17472,5,5,-77,6,7,2,11,-77.37152890679903,-77.24406570897709,-76.71412088304676,-75.88046442314806,-76.80545628740954,-75.70419232670191,-78.20418356027209,-78.71352891001682,-77.0164340812203,-76.88107767325602,-76.20295112235245,36,-76.9761821712,-76.88107767325602,-78.71352891001682,0.7526683694853994,-0.53817537927251,0.06887200157325957
