hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,14,14,-106,1,7,2,11,-108.93475098518385,-106.1465436266939,-108.43302034392048,-107.94861832569124,-107.96917348234038,-109.23214705163191,-108.36147411658325,-106.27469744357343,-105.77198492841184,-107.67803036404419,-108.0183160836563,8,-107.70625061379373,-107.96917348234038,-109.23214705163191,1.2040500972475099,0.6278496560623571,-0.7913695081224277
HDOK,PLOK,17472,14,14,-106,1,7,2,11,-108.33592649450675,-106.7346239526967,-106.4168294972793,-106.64882074803715,-108.26629587712912,-107.69098420193527,-107.33777735139219,-107.59409158288835,-106.51688854815296,-107.87035838804094,-107.2126877033635,8,-107.32957130412933,-107.33777735139219,-108.33592649450675,0.4279916617574068,-0.09087774848048533,-1.3762206777519737
HDOK,PLOK,17472,14,14,-106,1,7,2,11,-110.63066509037259,-105.3996481544665,-106.12583302332064,-106.70729997057208,-108.72163120095577,-107.64459043589237,-106.18976708919318,-107.82542776222918,-109.37706168803356,-106.75042850343559,-107.27607339816456,8,-107.51349330151237,-107.27607339816456,-110.63066509037259,2.199864642269793,-0.7512691811634964,0.09524014103806522
HDOK,PLOK,17472,14,14,-106,1,7,2,11,-105.94522145243579,-108.52882671721471,-106.88479012906163,-107.8923304657356,-107.72971956210895,-106.73341704681386,-107.02394377565086,-107.78126006610744,-106.50527581563452,-109.5648744774185,-106.1617236526321,8,-107.34103483280128,-107.02394377565086,-109.5648744774185,1.0655074186088143,-0.7407881460648752,0.2385798876232812
HDOK,PLOK,17472,14,14,-106,1,7,2,11,-109.4776773140153,-107.71459878324208,-108.13375914608878,-107.41836200382319,-107.38085110440505,-105.02016742113454,-108.34904472566028,-107.35314082761221,-108.8663246507935,-105.68798579833393,-108.27992433221118,8,-107.60743964612001,-107.71459878324208,-109.4776773140153,1.5366664258417182,0.8358957244324549,0.563657051276885
HDOK,PLOK,17472,14,14,-106,1,7,2,11,-108.95864258117503,-107.21659159516994,-108.54399417166245,-108.48580528378302,-108.43727151001491,-106.69401692964404,-107.68309072590492,-107.35077016510007,-108.15190780890396,-106.95784430572822,-108.0131411425241,8,-107.86300692905549,-108.0131411425241,-108.95864258117503,0.4896626205994918,0.2040451872390808,-1.1928866551683437
HDOK,PLOK,17472,14,14,-106,1,7,2,11,-108.16690403853224,-106.6262947603395,-108.14047104087268,-107.74551324094097,-108.29276803840342,-107.40990601089092,-106.50405286743529,-106.48058084037703,-108.05299939382867,-107.66179156383443,-106.6322997548361,8,-107.42850741366284,-107.66179156383443,-108.29276803840342,0.48863558343636165,0.2995223760343514,-1.8624311533323725
HDOK,PLOK,17472,14,14,-106,1,7,2,11,-110.34403303744806,-106.90685926236064,-106.03444655454956,-107.44154160369652,-107.05402823386585,-106.61829134798079,-106.93468908411873,-106.83732433544077,-106.75733181121568,-105.30096241524843,-106.71843407965014,8,-106.99526743323412,-106.83732433544077,-110.34403303744806,1.4111348719728043,-2.0096568094457425,6.099317219752453
HDOK,PLOK,17472,14,14,-106,1,7,2,11,-108.93872089909533,-106.2951424490691,-106.50786833386444,-108.08894823581545,-106.53188644575549,-107.2521808280119,-106.37207433402898,-108.199108343293,-108.13984111466245,-109.73296157935039,-107.18254633336936,8,-107.56738899057417,-107.2521808280119,-109.73296157935039,1.1871589682955301,-0.5865182679757042,-0.6217712595734954
HDOK,PLOK,17472,14,14,-106,1,7,2,11,-109.3383165530741,-105.8148024230729,-107.34051635455756,-106.98511854559865,-106.97734803295388,-108.10772087489408,-108.003483291897,-107.49182679069779,-105.54416487438766,-108.93621479176332,-106.36658720191582,8,-107.35509997589207,-107.34051635455756,-109.3383165530741,1.3043237168649726,-0.12734483731275514,-0.6403138661038486
HDOK,PLOK,17472,14,14,-106,1,7,2,11,-109.57735691967339,-108.14519096367856,-106.81065192558019,-106.26280141394675,-106.57343639542903,-107.6982443772769,-107.01787197770217,-107.78148456005124,-105.88424445585383,-108.72540694342624,-107.68251075529177,8,-107.46901824435545,-107.68251075529177,-109.57735691967339,1.0983714513143508,-0.449643380020759,-0.17650509666353154
HDOK,PLOK,17472,14,14,-106,1,7,2,11,-110.56502531090335,-106.54294813524889,-106.30729392354529,-108.68253871393638,-106.71594788854019,-108.64840300794698,-108.27508721917566,-107.88344079219239,-107.21677427278016,-106.43712082984297,-106.73521118944635,8,-107.63725375305079,-107.21677427278016,-110.56502531090335,1.5818395083031023,-1.0950800084213637,0.9158503320418694
HDOK,PLOK,17472,14,14,-106,1,7,2,11,-109.6531008647788,-106.87252350284713,-107.48543240619527,-108.40930665108515,-108.19719707139426,-106.20711183058087,-107.58880620937177,-108.10508016044257,-107.56520385492249,-106.80444377972132,-107.40676855224008,8,-107.66317953487088,-107.56520385492249,-109.6531008647788,0.7811010856150319,-0.6591509698413537,1.183580535057346
HDOK,PLOK,17472,14,14,-106,1,7,2,11,-108.5259824976273,-107.68773733755609,-107.97880938235579,-106.4499414183295,-107.72949266366759,-107.29322150553067,-107.34810756707759,-106.56471166438047,-106.92819324247955,-106.84847422558005,-106.07431993842104,8,-107.22081740390959,-107.29322150553067,-108.5259824976273,0.4854242684004648,-0.17868054837031527,-0.5404927695189166
HDOK,PLOK,17472,14,14,-106,1,7,2,11,-107.7677271987445,-107.11225673023255,-107.29602680208941,-108.03410067546858,-106.68727745022352,-108.71383968098483,-107.14191242371706,-106.64219497969196,-106.14360496183248,-108.09886848551182,-107.74515259456423,8,-107.39845108936916,-107.29602680208941,-108.71383968098483,0.5174535396158801,-0.04522160275837027,-0.48612708002557126
HDOK,PLOK,17472,14,14,-106,1,7,2,11,-107.33901619212823,-105.98889115998827,-106.11835213122421,-104.91424784582479,-107.94666681955545,-109.0402734339267,-108.82249555908287,-107.29682257361046,-107.95371914396137,-106.1404553053498,-106.96458081862642,8,-107.13868372575259,-107.29682257361046,-109.0402734339267,1.4701374914498386,0.11042151555548248,-0.6409310129926755
HDOK,PLOK,17472,14,14,-106,1,7,2,11,-108.88951281967023,-108.57084076769846,-107.60202027001837,-105.53560421049578,-107.24942135646452,-106.30197360584549,-108.0728491331597,-106.81896430599055,-108.69953304801403,-106.01555836255322,-108.38711302285552,8,-107.46758099116055,-107.60202027001837,-108.88951281967023,1.241325684798279,0.38684876738437796,-1.3028470725200876
HDOK,PLOK,17472,14,14,-106,1,7,2,11,-109.2757294435752,-106.47884502207624,-108.64951851816456,-107.59407502351826,-108.95992657042923,-107.7568357598782,-108.0440471840864,-107.51006299600441,-107.30446036679454,-108.43297284480052,-107.57806230623743,8,-107.96223054868773,-107.7568357598782,-109.2757294435752,0.5985631090702399,0.01546961666513592,-0.2115008214610703
HDOK,PLOK,17472,14,14,-106,1,7,2,11,-106.99255477265528,-106.42470642194304,-105.6983249212524,-107.61289218160404,-106.30682327870883,-109.20420291151547,-107.06231141805354,-108.25595216850346,-105.59913846869135,-107.06036686243607,-106.55775873555692,8,-106.9795483764473,-106.99255477265528,-109.20420291151547,1.043486321792818,-0.8011415666864906,0.5596517246795685
HDOK,PLOK,17472,14,14,-106,1,7,2,11,-109.27713547397614,-106.95092760759611,-106.90012195114139,-107.9809747530135,-107.28589090591855,-107.22181287240139,-106.53100073756373,-105.44116167787588,-107.50844156582322,-106.06035278022043,-105.25135389193164,8,-106.94628856522381,-106.95092760759611,-109.27713547397614,1.1916719795131692,-0.404140131019276,0.6145068446203332
HDOK,PLOK,17472,14,14,-106,1,7,2,11,-108.86679462257818,-107.84347798735688,-107.28530105325375,-108.31979097655197,-108.13423979467191,-106.14275904088228,-106.99431457099594,-106.06824186341579,-107.10456084236942,-106.68825198216538,-108.09814961689825,8,-107.4132620319218,-107.28530105325375,-108.86679462257818,0.758600137634869,0.06070555813454405,-1.0445074886679713
HDOK,PLOK,17472,15,15,-107,1,7,2,11,-105.44400687587068,-108.1588905693189,-107.09917590527681,-107.57689538700677,-107.95921841269124,-107.9312507968881,-108.4017664183818,-107.51926382842497,-107.2386235648005,-108.42303216366409,-106.0054404173951,8,-107.43250584906536,-107.57689538700677,-108.42303216366409,0.8311031118648952,1.1568674647168233,0.6721259174740561
HDOK,PLOK,17472,15,15,-107,1,7,2,11,-107.73430327404506,-106.87718471161394,-106.22572247288677,-106.33784684124748,-105.86597098140712,-107.10347746005789,-108.1718941582372,-106.9077144973411,-107.51898536969247,-107.58755785553332,-109.27456648216607,8,-107.23683855492988,-107.10347746005789,-109.27456648216607,0.8583658670062332,-0.6722718671614217,0.6346332096028338
HDOK,PLOK,17472,15,15,-107,1,7,2,11,-105.4274184205381,-106.80882284668193,-106.84550243052144,-106.62097975875835,-106.64158784006658,-107.8215363967926,-107.26985473945426,-107.5982124151726,-106.04408328074449,-106.19260644824145,-108.44853844661463,8,-106.88355845668966,-106.80882284668193,-108.44853844661463,0.675084378343259,-0.19845239442162416,-0.0826602307157076
HDOK,PLOK,17472,15,15,-107,1,7,2,11,-108.10636528470245,-105.65789941598817,-106.69863229085325,-107.87290792809425,-107.05602783548233,-106.3239630205359,-108.05910443870704,-108.40660420475969,-108.15504235095791,-107.13851009410511,-105.51936655405635,8,-107.18131121984024,-107.13851009410511,-108.40660420475969,0.9656766838015518,0.4810513503663032,-1.1904731009025937
HDOK,PLOK,17472,15,15,-107,1,7,2,11,-105.76427846621478,-107.08494464433741,-106.52629152134688,-106.14014492783136,-106.85693995141104,-107.23843172300415,-106.2469658607034,-107.11549489249971,-107.02377334542683,-106.3235975141047,-107.25239167505212,8,-106.68847768381205,-106.85693995141104,-107.25239167505212,0.2372698620836627,0.5177716912900359,-1.0974987614038474
HDOK,PLOK,17472,15,15,-107,1,7,2,11,-108.36266178253591,-108.03812755600697,-107.38291601113184,-105.6761592055974,-107.34510984986397,-109.04419387870098,-107.23956726733178,-107.16718398832836,-106.601219178168,-107.75442969473286,-107.24730930884557,8,-107.4417161564767,-107.34510984986397,-109.04419387870098,0.7145468064483526,0.1746683317121948,1.0782988099503052
HDOK,PLOK,17472,15,15,-107,1,7,2,11,-106.14629209293209,-107.39715486757838,-107.24844127597733,-108.27162475645906,-107.40556691163776,-106.82656913905657,-107.59563733271429,-106.34084240196746,-109.69323969337658,-107.13539645167467,-108.37934910482757,8,-107.49455582074562,-107.39715486757838,-109.69323969337658,0.9121066602470106,-0.9053560913718123,1.2319881964470039
HDOK,PLOK,17472,15,15,-107,1,7,2,11,-106.85022983384897,-107.77884416049434,-107.02228579733958,-106.2708602178866,-110.15254945683586,-107.21144932587904,-107.78590027726132,-109.20634740345557,-108.37284402295708,-107.54432985441149,-106.86843167007692,8,-107.73309745640425,-107.54432985441149,-110.15254945683586,1.1742375503759048,-1.0535226805189104,0.8016910360797578
HDOK,PLOK,17472,15,15,-107,1,7,2,11,-107.04819578267619,-108.55717014787339,-105.80950361669444,-108.71866156848166,-107.97732568711619,-109.06974593595449,-107.67503372715896,-106.3617241695465,-108.33903466638122,-106.71548449981377,-108.31836498966278,8,-107.69002225375995,-107.97732568711619,-109.06974593595449,1.0249884155670368,0.5381787676782271,-0.9449309581405037
HDOK,PLOK,17472,15,15,-107,1,7,2,11,-106.86736875050916,-107.57919154181363,-107.52469651882758,-105.81367868741349,-108.09590803022594,-108.5954915123909,-107.39328276308649,-107.82169998791451,-106.01733668959979,-105.69644173228085,-108.32502033216116,8,-107.24819241329304,-107.52469651882758,-108.5954915123909,0.9413785789208293,0.47043917787498807,-1.1521503444360546
HDOK,PLOK,17472,15,15,-107,1,7,2,11,-106.67776043554827,-105.7024769480875,-108.74308789662093,-107.57929953501038,-108.62498327859063,-106.567393222771,-105.90915724335319,-108.02887643416949,-107.83128506640223,-107.68720093271415,-107.34565539267142,8,-107.3361069441763,-107.57929953501038,-108.74308789662093,0.9343366060494916,0.30111124644027815,-0.9049834166002988
HDOK,PLOK,17472,15,15,-107,1,7,2,11,-107.89693833277478,-106.7559859679739,-106.55412800956296,-107.69126852644942,-106.78605662465178,-106.54595737535666,-107.01487300306762,-106.97906633170744,-105.90965375847448,-106.07463335627932,-108.21157143377903,8,-106.94728479273431,-106.78605662465178,-108.21157143377903,0.47961609024549784,-0.4373118939775416,-0.5665926227509521
HDOK,PLOK,17472,15,15,-107,1,7,2,11,-106.74289389887062,-106.34697485624619,-107.66040227862504,-106.55010415014762,-107.78034772000147,-107.70821909232431,-105.61344750140859,-108.93391398414781,-109.57517292170131,-108.95237684804906,-107.4206723328075,8,-107.57132050766631,-107.66040227862504,-109.57517292170131,1.3576298731806458,-0.1503754094704183,-0.7378430707337422
HDOK,PLOK,17472,15,15,-107,1,7,2,11,-107.13623947814537,-105.27805623578442,-107.31594329464815,-107.25526611146307,-107.54495316347983,-106.36675377543388,-106.17649092036889,-106.90677925989529,-106.97438083118617,-107.0226472595164,-107.38710809672092,8,-106.85132894787658,-107.0226472595164,-107.54495316347983,0.40375932155838234,1.4994958770277451,2.1383801796556536
HDOK,PLOK,17472,15,15,-107,1,7,2,11,-106.62195102028487,-106.55466940600009,-106.56680141003335,-106.80823172451512,-106.7672207851485,-107.67452564012434,-106.66931473655298,-106.74904366380139,-107.643263216496,-107.62279155181409,-105.70020679154922,8,-106.85254726784727,-106.74904366380139,-107.67452564012434,0.3181030149153624,0.05518459935002,0.2974237793775121
HDOK,PLOK,17472,15,15,-107,1,7,2,11,-108.63967938270635,-107.81672629352687,-105.41410899699858,-106.12309128974665,-109.35864613376168,-108.52687916747135,-108.94297446613604,-108.07626234058077,-108.72862567465317,-108.80385493801909,-107.33022966077257,8,-107.97827984948849,-108.52687916747135,-109.35864613376168,1.3901287582344015,1.1991583260164114,0.6014030105754369
HDOK,PLOK,17472,15,15,-107,1,7,2,11,-107.58082056740692,-108.97123497623666,-106.9958372565436,-108.1031807609429,-109.349418347083,-106.53470439814288,-105.70846464970805,-107.66690094398942,-107.12967808851167,-108.46892368104825,-108.36615715533345,8,-107.71593825681335,-107.66690094398942,-109.349418347083,1.0629024615336145,0.31122004406813064,-0.31762293267654673
HDOK,PLOK,17472,15,15,-107,1,7,2,11,-107.06505843165992,-107.24211371872606,-106.5205818010732,-105.99115142987614,-106.49627729497789,-107.55276039839006,-108.71590611103919,-105.54572784690403,-106.73412704906808,-106.96723969859792,-107.11125148053567,8,-106.90383593280438,-106.96723969859792,-108.71590611103919,0.6283096861158796,-0.6129080198913208,1.6367745604888242
HDOK,PLOK,17472,15,15,-107,1,7,2,11,-106.87083059428181,-106.46601177976518,-107.79115688093508,-106.7919665663697,-106.31327176383859,-107.98530334753463,-106.51842502396069,-107.00739620574068,-107.45769284577383,-107.4325910259247,-106.99321313206107,8,-107.05707810601689,-106.99321313206107,-107.98530334753463,0.2732954162910277,-0.38025161157161924,-0.9272963150749232
HDOK,PLOK,17472,15,15,-107,1,7,2,11,-106.94662787718462,-106.38873740585576,-106.57084933138249,-105.78430184438545,-108.46663171185354,-107.52596724114052,-108.09221879931711,-107.15011327115134,-107.71612778370752,-107.64796648590367,-107.84459877354105,8,-107.28492186594757,-107.52596724114052,-108.46663171185354,0.5849791229301775,0.4760657238464498,-0.3953655951097188
HDOK,PLOK,17472,15,15,-107,1,7,2,11,-107.7176807450351,-107.81185190780982,-107.95706503635206,-108.62498054491893,-106.14319562807616,-107.00498805942097,-107.23362869328115,-106.76026241043661,-107.31399262558811,-108.12971771448069,-106.26357539377543,8,-107.36008534174317,-107.31399262558811,-108.62498054491893,0.5516180195551402,0.14292671025092238,-0.740926541993463
HDOK,PLOK,17472,15,15,-107,1,7,2,11,-107.90561906579117,-110.31272577851375,-105.88826418243782,-107.15480548419889,-107.2377786656422,-108.30410594092855,-107.4196091665112,-106.37976438271133,-106.82076251163481,-106.87657673087409,-108.04233191830389,8,-107.48566762068617,-107.2377786656422,-110.31272577851375,1.2646751006741739,-1.295295626493181,2.7305850572500354
HDOK,PLOK,17472,15,15,-107,1,7,2,11,-108.48918515790767,-105.95288560482834,-106.70286079248284,-106.86450243984297,-107.38158767266125,-106.51499740530679,-107.7161820339045,-107.43817209829254,-107.39807128455595,-108.47769035144536,-108.41804709102499,8,-107.39583472111393,-107.39807128455595,-108.48918515790767,0.6487155576937208,0.10062187550074964,-0.8727919606917314
HDOK,PLOK,17472,15,15,-107,1,7,2,11,-105.86342586644372,-106.759243091206,-107.18195234248664,-108.11425526169968,-107.78909456950248,-107.38896706195489,-107.71605992176347,-107.70046122312183,-105.86998928581303,-106.0483760838108,-106.8459169684569,8,-107.02524924329632,-107.18195234248664,-108.11425526169968,0.6000936864011958,0.37380907468305785,-1.339043098792843
HDOK,PLOK,17472,15,15,-107,1,7,2,11,-106.99844925310158,-107.27674711187484,-106.612542741648,-107.96296443226018,-106.51366212038997,-105.70637326444424,-104.81453181887295,-107.88047249692838,-107.38183972278337,-108.5367618477483,-106.9378465317977,8,-106.96565375834997,-106.99844925310158,-108.5367618477483,1.0103489039071294,0.6623488647220566,0.5542213044404143
